id,url,lang,status,коэффициент уникальности всех слов,наличие ip-адреса в url,использование сервисов сокраения url,наличие сертификата,хороший netloc,длина url,кол-во @ в url,кол-во ! в url,кол-во + в url,кол-во [ и ] в url,кол-во ( и ) в url,"кол-во , в url",кол-во $ в url,кол-во ; в url,кол-во пропусков в url,кол-во & в url,кол-во // в url,кол-во / в url,кол-во = в url,кол-во % в url,кол-во ? в url,кол-во _ в url,кол-во - в url,кол-во . в url,кол-во : в url,кол-во * в url,кол-во | в url,кол-во ~ в url,кол-во http токенов в url,https,соотношение цифр в url,кол-во цифр в url,кол-во фишинговых слов в url,кол-во распознанных слов в url,tld в пути url,tld в поддомене url,tld на плохой позиции url,ненормальный поддомен url,кол-во перенаправлений на сайт,кол-во перенаправлений на другие домены,случайный домен,кол-во случайных слов в url,кол-во случайных слов в хосте url,кол-во случайных слов в пути url,кол-во повторяющих последовательностей в url,кол-во повторяющих последовательностей в хосте url,кол-во повторяющих последовательностей в пути url,наличие punycode,домен в брендах,бренд в пути url,кол-во www в url,кол-во com в url,наличие порта в url,кол-во слов в url,средняя длина слова в url,максимальная длина слова в url,минимальная длина слова в url,префикс суффикс в url,кол-во поддоменов,кол-во визульно схожих доменов,степень сжатия страницы,кол-во полей ввода/вывода в основном контексте страницы,соотношение кода в странице в основном контексте страницы,кол-во всех ссылок в основном контексте страницы,соотношение внутренних ссылок на сайты со всеми в основном контексте страницы,соотношение внешних ссылок на сайты со всеми в основном контексте страницы,соотношение пустых ссылок на сайты со всеми в основном контексте страницы,соотношение внутренних CSS со всеми в основном контексте страницы,соотношение внешних CSS со всеми в основном контексте страницы,соотношение встроенных CSS со всеми в основном контексте страницы,соотношение внутренних скриптов со всеми в основном контексте страницы,соотношение внешних скриптов со всеми в основном контексте страницы,соотношение встроенных скриптов со всеми в основном контексте страницы,соотношение внешних изображений со всеми в основном контексте страницы,соотношение внутренних изображений со всеми в основном контексте страницы,общее кол-во перенаправлений по внутренним ссылкам в основном контексте страницы,общее кол-во перенаправлений по внешним ссылкам в основном контексте страницы,общее кол-во ошибок по внутренним ссылкам в основном контексте страницы,общее кол-во ошибок по внешним ссылкам в основном контексте страницы,форма входа в основном контексте страницы,соотношение внешних Favicon со всеми в основном контексте страницы,соотношение внутренних Favicon со всеми в основном контексте страницы,наличие отправки на почту в основном контексте страницы,соотношение внутренних медиа со всеми в основном контексте страницы,соотношение внешних медиа со всеми в основном контексте страницы,пустой титульник в основном контексте страницы,соотношение небезопасных якорей со всеми в основном контексте страницы,соотношение безопасных якорей со всеми в основном контексте страницы,соотношение внутренних ссылок на ресурсы со всеми в основном контексте страницы,соотношение внешних ссылок на ресурсы со всеми в основном контексте страницы,наличие невидимых в основном контексте страницы,наличие onmouseover в основном контексте страницы,наличие всплывающих окон в основном контексте страницы,наличие событий правой мыши в основном контексте страницы,наличие домена в тексте в основном контексте страницы,наличие домена в титульнике в основном контексте страницы,домен с авторскими правами в основном контексте страницы,кол-во фишинговых слов в тексте в основном контексте страницы,кол-во слов в тексте в основном контексте страницы,соотношение текста со всех изображений с основным текстом в основном контексте страницы,соотношение текста внутренних изображений с основным текстом в основном контексте страницы,соотношение текста внешних изображений с основным текстом в основном контексте страницы,соотношение текста внешних изображений с текстом внутренних изображений в основном контексте страницы,соотношение основного текста с динамически добавляемым текстом страницы,соотношение основного текста с внутреннее добавляемым текстом страницы,соотношение кода в внутренне добавляемом контексте страницы,кол-во полей ввода/вывода в внутренне добавляемом контексте страницы,кол-во всех ссылок во внутренне добавляемом контексте страницы,соотношение внутренних ссылок на сайты со всеми во внутренне добавляемом контексте страницы,соотношение внешних ссылок на сайты со всеми во внутренне добавляемом контексте страницы,соотношение пустых ссылок на сайты со всеми во внутренне добавляемом контексте страницы,соотношение внутренних CSS со всеми во внутренне добавляемом контексте страницы,соотношение внешних CSS со всеми во внутренне добавляемом контексте страницы,соотношение встроенных CSS со всеми во внутренне добавляемом контексте страницы,соотношение внутренних скриптов со всеми во внутренне добавляемом контексте страницы,соотношение внешних скриптов со всеми во внутренне добавляемом контексте страницы,соотношение встроенных скриптов со всеми во внутренне добавляемом контексте страницы,соотношение внешних изображений со всеми во внутренне добавляемом контексте страницы,соотношение внутренних изображений со всеми во внутренне добавляемом контексте страницы,общее кол-во перенаправлений по внутренним ссылкам во внутренне добавляемом контексте страницы,общее кол-во перенаправлений по внешним ссылкам во внутренне добавляемом контексте страницы,общее кол-во ошибок по внутренним ссылкам во внутренне добавляемом контексте страницы,общее кол-во ошибок по внешним ссылкам во внутренне добавляемом контексте страницы,форма входа во внутренне добавляемом контексте страницы,соотношение внешних Favicon со всеми во внутренне добавляемом контексте страницы,соотношение внутренних Favicon со всеми во внутренне добавляемом контексте страницы,наличие отправки на почту во внутренне добавляемом контексте страницы,соотношение внутренних медиа со всеми во внутренне добавляемом контексте страницы,соотношение внешних медиа со всеми во внутренне добавляемом контексте страницы,пустой титульник во внутренне добавляемом контексте страницы,соотношение небезопасных якорей со всеми во внутренне добавляемом контексте страницы,соотношение безопасных якорей со всеми во внутренне добавляемом контексте страницы,соотношение внутренних ссылок на ресурсы со всеми во внутренне добавляемом контексте страницы,соотношение внешних ссылок на ресурсы со всеми во внутренне добавляемом контексте страницы,наличие невидимых во внутренне добавляемом контексте страницы,наличие onmouseover во внутренне добавляемом контексте страницы,наличие всплывающих окон во внутренне добавляемом контексте страницы,наличие событий правой мыши во внутренне добавляемом контексте страницы,наличие домена в тексте во внутренне добавляемом контексте страницы,наличие домена в титульнике во внутренне добавляемом контексте страницы,домен с авторскими правами во внутренне добавляемом контексте страницы,кол-во операций ввода/вывода во внутренне добавляемом коде страницы,кол-во фишинговых слов во внутренне добавляемом контексте страницы,кол-во слов во внутренне добавляемом контексте страницы,соотношение основного текста с внешне добавляемым текстом страницы,соотношение кода в внешне добавляемом контексте страницы,кол-во полей ввода/вывода в внешне добавляемом контексте страницы,кол-во всех ссылок во внешне добавляемом контексте страницы,соотношение внутренних ссылок на сайты со всеми во внешне добавляемом контексте страницы,соотношение внешних ссылок на сайты со всеми во внешне добавляемом контексте страницы,соотношение пустых ссылок на сайты со всеми во внешне добавляемом контексте страницы,соотношение внутренних CSS со всеми во внешне добавляемом контексте страницы,соотношение внешних CSS со всеми во внешне добавляемом контексте страницы,соотношение встроенных CSS со всеми во внешне добавляемом контексте страницы,соотношение внутренних скриптов со всеми во внешне добавляемом контексте страницы,соотношение внешних скриптов со всеми во внешне добавляемом контексте страницы,соотношение встроенных скриптов со всеми во внешне добавляемом контексте страницы,соотношение внешних изображений со всеми во внешне добавляемом контексте страницы,соотношение внутренних изображений со всеми во внешне добавляемом контексте страницы,общее кол-во перенаправлений по внутренним ссылкам во внешне добавляемом контексте страницы,общее кол-во перенаправлений по внешним ссылкам во внешне добавляемом контексте страницы,общее кол-во ошибок по внутренним ссылкам во внешне добавляемом контексте страницы,общее кол-во ошибок по внешним ссылкам во внешне добавляемом контексте страницы,форма входа во внешне добавляемом контексте страницы,соотношение внешних Favicon со всеми во внешне добавляемом контексте страницы,соотношение внутренних Favicon со всеми во внешне добавляемом контексте страницы,наличие отправки на почту во внешне добавляемом контексте страницы,соотношение внутренних медиа со всеми во внешне добавляемом контексте страницы,соотношение внешних медиа со всеми во внешне добавляемом контексте страницы,пустой титульник во внешне добавляемом контексте страницы,соотношение небезопасных якорей со всеми во внешне добавляемом контексте страницы,соотношение безопасных якорей со всеми во внешне добавляемом контексте страницы,соотношение внутренних ссылок на ресурсы со всеми во внешне добавляемом контексте страницы,соотношение внешних ссылок на ресурсы со всеми во внешне добавляемом контексте страницы,наличие невидимых во внешне добавляемом контексте страницы,наличие onmouseover во внешне добавляемом контексте страницы,наличие всплывающих окон во внешне добавляемом контексте страницы,наличие событий правой мыши во внешне добавляемом контексте страницы,наличие домена в тексте во внешне добавляемом контексте страницы,наличие домена в титульнике во внешне добавляемом контексте страницы,домен с авторскими правами во внешне добавляемом контексте страницы,кол-во операций ввода/вывода во внешне добавляемом коде страницы,кол-во фишинговых слов во внешне добавляемом контексте страницы,кол-во слов во внешне добавляемом контексте страницы,срок регистрации домена,домен зарегестрирован,рейтинг по Alexa,рейтинг по openpagerank,соотношение оставшегося времени действия сертификата,срок действия сертификата,кол-во альтернативных имен в сертификате,TF
0,https://rb.gy/2o3vwt?Facebook_Update,en,1,0.6363636363636364,0,1,1,1,33,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,2,1,0,0,0,1,0,0.0,0,0,5,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0.998565,0.0,0,0,0,5,3.6,5,2,0,2,-1,1.0,1,0.0,71,0.4722222222222222,0.5138888888888888,0.0138888888888888,0.0,1.0,0.0,0.7272727272727273,0.0,0.2727272727272727,0.0,1.0,0.0,0.0,0.0,0.0,1,0.032258064516129,0.967741935483871,0,0.8,0.2,0,0.0555555555555555,0.9444444444444444,0.9655172413793104,0.0344827586206896,0,0,0,0,1,0,0,9,187,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,1,25505,5,0.2253164622983023,394,2,free=0.0213903743315508;url=0.06417112299465241;shortenerfree=0.0053475935828877;shortenerrb=0.0106951871657754;tool=0.0053475935828877;shorten=0.0213903743315508;urls=0.026737967914438502;create=0.0053475935828877;short=0.03208556149732621;memorable=0.0106951871657754;links=0.03208556149732621;seconds=0.0053475935828877;destinationwant=0.0053475935828877;try=0.0106951871657754;premium=0.016042780748663103;features=0.0106951871657754;branded=0.0374331550802139;detailed=0.0106951871657754;analytics=0.0106951871657754;utm=0.0106951871657754;builder=0.0106951871657754;codes=0.0106951871657754;powerful=0.0106951871657754;dashboard=0.0106951871657754;much=0.016042780748663103;month=0.0106951871657754;sign=0.0053475935828877;freeby=0.0053475935828877;clicking=0.0106951871657754;agree=0.0106951871657754;rebrandly=0.0106951871657754;terms=0.0106951871657754;useby=0.0053475935828877;usea=0.0053475935828877;fast=0.0053475935828877;simple=0.0053475935828877;perfect=0.0053475935828877;shortener=0.0053475935828877;transforming=0.0053475935828877;long=0.0053475935828877;ugly=0.0053475935828877;nice=0.0053475935828877;trackable=0.0053475935828877;use=0.0053475935828877;social=0.0053475935828877;media=0.0053475935828877;platforms=0.0053475935828877;blogs=0.0053475935828877;sms=0.0106951871657754;emails=0.0106951871657754;ads=0.0053475935828877;pretty=0.0053475935828877;anywhere=0.0053475935828877;else=0.0053475935828877;share=0.0053475935828877;twitter=0.0053475935828877;facebook=0.0053475935828877;youtube=0.0053475935828877;instagram=0.0053475935828877;whatsapp=0.0053475935828877;videos=0.0053475935828877;best=0.0053475935828877;alternative=0.0053475935828877;generic=0.0053475935828877;shorteners=0.0053475935828877;like=0.0053475935828877;bitly=0.0053475935828877;tinyurl=0.0053475935828877;shorterning=0.0053475935828877;check=0.0053475935828877;many=0.0053475935828877;clicks=0.0053475935828877;receivedshort=0.0053475935828877;domains=0.0053475935828877;yearbranded=0.0053475935828877;domainsfor=0.0053475935828877;yearregister=0.0053475935828877;new=0.0106951871657754;custom=0.0106951871657754;domain=0.0106951871657754;start=0.0106951871657754;creating=0.0106951871657754;increase=0.0106951871657754;click=0.0106951871657754;rate=0.0106951871657754;register=0.0053475935828877;search=0.0053475935828877;domainspowered=0.0053475935828877;linkutm=0.0053475935828877;builderlink=0.0053475935828877;retargetinglink=0.0053475935828877;shortenerlink=0.0053475935828877;trackingfree=0.0053475935828877;shortenerbitly=0.0053475935828877;shortenertinyurl=0.0053475935828877;alternativeyoutube=0.0053475935828877;shortenercustom=0.0053475935828877;urlsvanity=0.0053475935828877;urlmarketing=0.0053475935828877;toolsbest=0.0053475935828877;shortenerssms=0.0053475935828877;marketingtwitter=0.0053475935828877;bio=0.0106951871657754;linklink=0.0053475935828877;managementinstagram=0.0053475935828877;urlcreate=0.0053475935828877;codesbitly=0.0053475935828877;alternativemarketing=0.0053475935828877;blogsurl=0.0053475935828877;shortenergoo=0.0053475935828877;glbitly=0.0053475935828877;enterprise=0.0053475935828877;alternativemigrate=0.0053475935828877;urlsterms=0.0053475935828877;conditionsprivacy=0.0053475935828877;policycookie=0.0053475935828877;policyreport=0.0053475935828877;abuserebrandly=0.0053475935828877;copyright=0.0053475935828877
1,http://nhit.sg-host.com/wp-content/plugins/netflix/Home/login.php,en,1,0.9534883720930232,0,1,0,1,65,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,3,1,0,0,0,1,1,0.0,0,1,11,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0.94323,0.9998,0,0,0,11,4.090909090909091,7,2,1,3,0,-1.0,2,0.0,11,0.5238095238095238,0.0,0.4761904761904761,1.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,1.0,0,1.0,0.0,0,1.0,0.0,1.0,0.0,0,0,0,0,0,0,0,5,40,0.075,0.075,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1980,1,8281,2,-1.0,-1,-1,lng=0.023255813953488372;let=0.023255813953488372;prey=0.023255813953488372;nnetflix=0.023255813953488372;nnetflixlooks=0.023255813953488372;like=0.023255813953488372;disabled=0.023255813953488372;javascript=0.046511627906976744;please=0.023255813953488372;enable=0.023255813953488372;restore=0.023255813953488372;full=0.023255813953488372;page=0.023255813953488372;functionality=0.023255813953488372;identifier=0.023255813953488372;mail=0.023255813953488372;phone=0.023255813953488372;nmot=0.023255813953488372;passe=0.023255813953488372;nmontrer=0.023255813953488372;ncacher=0.023255813953488372;nse=0.046511627906976744;connecter=0.023255813953488372;souvenir=0.023255813953488372;moibesoin=0.023255813953488372;aide=0.023255813953488372;nlogin=0.023255813953488372;facebookpremi=0.023255813953488372;visite=0.023255813953488372;netflix=0.023255813953488372;inscrivez=0.023255813953488372;ndes=0.023255813953488372;questions=0.023255813953488372;contactez=0.023255813953488372;gift=0.023255813953488372;card=0.023255813953488372;termsterms=0.023255813953488372;useprivacy=0.023255813953488372;statement=0.023255813953488372;nfran=0.023255813953488372;ais=0.023255813953488372
2,https://lnstagram-supportedsform.ml/,en,1,0.6513761467889908,0,0,1,1,36,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,1,1,0,0,0,1,0,0.0,0,0,6,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0.0,0.0,0,0,0,6,3.8333333333333335,9,1,1,1,0,-1.0,0,0.0,28,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.8333333333333334,0.1666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,1.0,0,0.0625,0.9375,0.0,1.0,0,0,0,0,1,1,0,2,109,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,524,0,0,0,-1,-1,0,0.0054794522285468,364,3,welcome=0.009174311926605505;lnstagram=0.027522935779816515;supportedsform=0.027522935779816515;free=0.027522935779816515;website=0.07339449541284404;forum=0.009174311926605505;login=0.009174311926605505;signup=0.009174311926605505;upgrade=0.009174311926605505;hooray=0.009174311926605505;started=0.009174311926605505;see=0.01834862385321101;page=0.009174311926605505;index=0.027522935779816515;php=0.009174311926605505;html=0.027522935779816515;file=0.027522935779816515;public=0.01834862385321101;folder=0.01834862385321101;create=0.009174311926605505;next=0.009174311926605505;simply=0.01834862385321101;upload=0.027522935779816515;looking=0.009174311926605505;ideas=0.009174311926605505;check=0.009174311926605505;build=0.027522935779816515;easy=0.01834862385321101;beautiful=0.009174311926605505;websites=0.01834862385321101;builder=0.009174311926605505;clicks=0.009174311926605505;click=0.027522935779816515;learn=0.03669724770642202;files=0.009174311926605505;using=0.009174311926605505;fast=0.009174311926605505;online=0.009174311926605505;manager=0.009174311926605505;via=0.009174311926605505;ftp=0.009174311926605505;grow=0.01834862385321101;teach=0.009174311926605505;run=0.009174311926605505;successful=0.009174311926605505;really=0.009174311926605505;premium=0.027522935779816515;month=0.009174311926605505;enjoy=0.009174311926605505;greatest=0.009174311926605505;features=0.01834862385321101;industry=0.009174311926605505;leading=0.009174311926605505;performance=0.009174311926605505;top=0.009174311926605505;class=0.009174311926605505;live=0.009174311926605505;support=0.009174311926605505;unlimited=0.009174311926605505;hardware=0.009174311926605505;resources=0.009174311926605505;domain=0.009174311926605505;ssl=0.009174311926605505;ssh=0.009174311926605505;included=0.009174311926605505;follow=0.009174311926605505;social=0.009174311926605505;media=0.009174311926605505;proudly=0.009174311926605505;hosted=0.009174311926605505;webhost=0.009174311926605505
3,https://banitsmo.000webhostapp.com/onlinebanking_login.php,en,1,0.7407407407407407,0,0,0,1,58,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,3,1,0,0,0,1,0,0.0517241379310344,3,2,8,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0.96889,0.95954,0,0,0,8,5.25,13,2,0,3,0,-1.0,3,0.0,26,0.3703703703703703,0.5925925925925926,0.037037037037037,0.0,1.0,0.0,0.4,0.2666666666666666,0.3333333333333333,1.0,0.0,0.0,-1.0,0.0,-1.0,1,0.75,0.25,0,0.0,1.0,0,0.25,0.75,0.4117647058823529,0.5882352941176471,1,0,0,0,0,0,0,5,54,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,988,0,0,450,1,6565,3,-1.0,-1,-1,online=0.07407407407407407;banking=0.07407407407407407;iniciar=0.018518518518518517;sesi=0.018518518518518517;dni=0.037037037037037035;usuario=0.07407407407407407;galicia=0.037037037037037035;clave=0.037037037037037035;recordar=0.018518518518518517;teclado=0.018518518518518517;virtual=0.018518518518518517;olvid=0.018518518518518517;bloque=0.018518518518518517;claves=0.037037037037037035;xad=0.018518518518518517;primera=0.018518518518518517;vez=0.018518518518518517;necesit=0.018518518518518517;cre=0.018518518518518517;operar=0.018518518518518517;implica=0.018518518518518517;aceptar=0.037037037037037035;rminos=0.018518518518518517;condiciones=0.018518518518518517;ofrece=0.018518518518518517;servicio=0.018518518518518517;informaci=0.018518518518518517;seguridad=0.018518518518518517;datos=0.018518518518518517;ingresaste=0.018518518518518517;alg=0.018518518518518517;xban=0.018518518518518517;error=0.018518518518518517;favor=0.018518518518518517;revisalos=0.018518518518518517;volver=0.018518518518518517;intentarlo=0.018518518518518517;pueden=0.018518518518518517;bloquearse=0.018518518518518517;bienvenido=0.018518518518518517
