id,url,lang,status,коэффициент уникальности всех слов,наличие ip-адреса в url,использование сервисов сокраения url,наличие сертификата,хороший netloc,длина url,кол-во @ в url,кол-во ! в url,кол-во + в url,кол-во [ и ] в url,кол-во ( и ) в url,"кол-во , в url",кол-во $ в url,кол-во ; в url,кол-во пропусков в url,кол-во & в url,кол-во // в url,кол-во / в url,кол-во = в url,кол-во % в url,кол-во ? в url,кол-во _ в url,кол-во - в url,кол-во . в url,кол-во : в url,кол-во * в url,кол-во | в url,кол-во ~ в url,кол-во http токенов в url,https,соотношение цифр в url,кол-во цифр в url,кол-во фишинговых слов в url,кол-во распознанных слов в url,tld в пути url,tld в поддомене url,tld на плохой позиции url,ненормальный поддомен url,кол-во перенаправлений на сайт,кол-во перенаправлений на другие домены,случайный домен,кол-во случайных слов в url,кол-во случайных слов в хосте url,кол-во случайных слов в пути url,кол-во повторяющих последовательностей в url,кол-во повторяющих последовательностей в хосте url,кол-во повторяющих последовательностей в пути url,наличие punycode,домен в брендах,юренд в пути url,кол-во www в url,кол-во com в url,наличие порта в url,кол-во слов в url,средняя длина слова в url,максимальная длина слова в url,минимальная длина слова в url,префикс суффикс в url,кол-во поддоменов,кол-во визульно схожих доменов,степень сжатия страницы,кол-во полей ввода/вывода в основном контексте страницы,соотношение кода в странице в основном контексте страницы,кол-во всех ссылок в основном контексте страницы,соотношение внутренних ссылок на сайты со всеми в основном контексте страницы,соотношение внешних ссылок на сайты со всеми в основном контексте страницы,соотношение пустых ссылок на сайты со всеми в основном контексте страницы,соотношение внутренних CSS со всеми в основном контексте страницы,соотношение внешних CSS со всеми в основном контексте страницы,соотношение встроенных CSS со всеми в основном контексте страницы,соотношение внутренних скриптов со всеми в основном контексте страницы,соотношение внешних скриптов со всеми в основном контексте страницы,соотношение встроенных скриптов со всеми в основном контексте страницы,соотношение внешних изображений со всеми в основном контексте страницы,соотношение внутренних изображений со всеми в основном контексте страницы,общее кол-во перенаправлений по внутренним ссылкам в основном контексте страницы,общее кол-во перенаправлений по внешним ссылкам в основном контексте страницы,общее кол-во ошибок по внутренним ссылкам в основном контексте страницы,общее кол-во ошибок по внешним ссылкам в основном контексте страницы,форма входа в основном контексте страницы,соотношение внешних Favicon со всеми в основном контексте страницы,соотношение внутренних Favicon со всеми в основном контексте страницы,наличие отправки на почту в основном контексте страницы,соотношение внешних медиа со всеми в основном контексте страницы,соотношение внешних медиа со всеми в основном контексте страницы,пустой титульник в основном контексте страницы,соотношение небезопасных якорей со всеми в основном контексте страницы,соотношение безопасных якорей со всеми в основном контексте страницы,соотношение внутренних ссылок на ресурсы со всеми в основном контексте страницы,соотношение внешних ссылок на ресурсы со всеми в основном контексте страницы,наличие невидимых в основном контексте страницы,наличие onmouseover в основном контексте страницы,наличие всплывающих окон в основном контексте страницы,наличие событий правой мыши в основном контексте страницы,наличие домена в тексте в основном контексте страницы,наличие домена в титульнике в основном контексте страницы,домен с авторскими правами в основном контексте страницы,кол-во фишинговых слов в тексте в основном контексте страницы,кол-во слов в тексте в основном контексте страницы,соотношение текста со всех изображений с основным текстом в основном контексте страницы,соотношение текста внутренних изображений с основным текстом в основном контексте страницы,соотношение текста внешних изображений с основным текстом в основном контексте страницы,соотношение текста внешних изображений с текстом внутренних изображений в основном контексте страницы,соотношение основного текста с динамически добавляемым текстом страницы,соотношение основного текста с внутреннее добавляемым текстом страницы,соотношение кода в внутренне добавляемом контексте страницы,кол-во полей ввода/вывода в внутренне добавляемом контексте страницы,кол-во всех ссылок во внутренне добавляемом контексте страницы,соотношение внутренних ссылок на сайты со всеми во внутренне добавляемом контексте страницы,соотношение внешних ссылок на сайты со всеми во внутренне добавляемом контексте страницы,соотношение пустых ссылок на сайты со всеми во внутренне добавляемом контексте страницы,соотношение внутренних CSS со всеми во внутренне добавляемом контексте страницы,соотношение внешних CSS со всеми во внутренне добавляемом контексте страницы,соотношение встроенных CSS со всеми во внутренне добавляемом контексте страницы,соотношение внутренних скриптов со всеми во внутренне добавляемом контексте страницы,соотношение внешних скриптов со всеми во внутренне добавляемом контексте страницы,соотношение встроенных скриптов со всеми во внутренне добавляемом контексте страницы,соотношение внешних изображений со всеми во внутренне добавляемом контексте страницы,соотношение внутренних изображений со всеми во внутренне добавляемом контексте страницы,общее кол-во перенаправлений по внутренним ссылкам во внутренне добавляемом контексте страницы,общее кол-во перенаправлений по внешним ссылкам во внутренне добавляемом контексте страницы,общее кол-во ошибок по внутренним ссылкам во внутренне добавляемом контексте страницы,общее кол-во ошибок по внешним ссылкам во внутренне добавляемом контексте страницы,форма входа во внутренне добавляемом контексте страницы,соотношение внешних Favicon со всеми во внутренне добавляемом контексте страницы,соотношение внутренних Favicon со всеми во внутренне добавляемом контексте страницы,наличие отправки на почту во внутренне добавляемом контексте страницы,соотношение внешних медиа со всеми во внутренне добавляемом контексте страницы,соотношение внешних медиа со всеми во внутренне добавляемом контексте страницы,пустой титульник во внутренне добавляемом контексте страницы,соотношение небезопасных якорей со всеми во внутренне добавляемом контексте страницы,соотношение безопасных якорей со всеми во внутренне добавляемом контексте страницы,соотношение внутренних ссылок на ресурсы со всеми во внутренне добавляемом контексте страницы,соотношение внешних ссылок на ресурсы со всеми во внутренне добавляемом контексте страницы,наличие невидимых во внутренне добавляемом контексте страницы,наличие onmouseover во внутренне добавляемом контексте страницы,наличие всплывающих окон во внутренне добавляемом контексте страницы,наличие событий правой мыши во внутренне добавляемом контексте страницы,наличие домена в тексте во внутренне добавляемом контексте страницы,наличие домена в титульнике во внутренне добавляемом контексте страницы,домен с авторскими правами во внутренне добавляемом контексте страницы,кол-во операций ввода/вывода во внутренне добавляемом коде страницы,кол-во фишинговых слов во внутренне добавляемом контексте страницы,кол-во слов во внутренне добавляемом контексте страницы,соотношение основного текста с внешне добавляемым текстом страницы,соотношение кода в внешне добавляемом контексте страницы,кол-во полей ввода/вывода в внешне добавляемом контексте страницы,кол-во всех ссылок во внешне добавляемом контексте страницы,соотношение внутренних ссылок на сайты со всеми во внешне добавляемом контексте страницы,соотношение внешних ссылок на сайты со всеми во внешне добавляемом контексте страницы,соотношение пустых ссылок на сайты со всеми во внешне добавляемом контексте страницы,соотношение внутренних CSS со всеми во внешне добавляемом контексте страницы,соотношение внешних CSS со всеми во внешне добавляемом контексте страницы,соотношение встроенных CSS со всеми во внешне добавляемом контексте страницы,соотношение внутренних скриптов со всеми во внешне добавляемом контексте страницы,соотношение внешних скриптов со всеми во внешне добавляемом контексте страницы,соотношение встроенных скриптов со всеми во внешне добавляемом контексте страницы,соотношение внешних изображений со всеми во внешне добавляемом контексте страницы,соотношение внутренних изображений со всеми во внешне добавляемом контексте страницы,общее кол-во перенаправлений по внутренним ссылкам во внешне добавляемом контексте страницы,общее кол-во перенаправлений по внешним ссылкам во внешне добавляемом контексте страницы,общее кол-во ошибок по внутренним ссылкам во внешне добавляемом контексте страницы,общее кол-во ошибок по внешним ссылкам во внешне добавляемом контексте страницы,форма входа во внешне добавляемом контексте страницы,соотношение внешних Favicon со всеми во внешне добавляемом контексте страницы,соотношение внутренних Favicon со всеми во внешне добавляемом контексте страницы,наличие отправки на почту во внешне добавляемом контексте страницы,соотношение внешних медиа со всеми во внешне добавляемом контексте страницы,соотношение внешних медиа со всеми во внешне добавляемом контексте страницы,пустой титульник во внешне добавляемом контексте страницы,соотношение небезопасных якорей со всеми во внешне добавляемом контексте страницы,соотношение безопасных якорей со всеми во внешне добавляемом контексте страницы,соотношение внутренних ссылок на ресурсы со всеми во внешне добавляемом контексте страницы,соотношение внешних ссылок на ресурсы со всеми во внешне добавляемом контексте страницы,наличие невидимых во внешне добавляемом контексте страницы,наличие onmouseover во внешне добавляемом контексте страницы,наличие всплывающих окон во внешне добавляемом контексте страницы,наличие событий правой мыши во внешне добавляемом контексте страницы,наличие домена в тексте во внешне добавляемом контексте страницы,наличие домена в титульнике во внешне добавляемом контексте страницы,домен с авторскими правами во внешне добавляемом контексте страницы,кол-во операций ввода/вывода во внешне добавляемом коде страницы,кол-во фишинговых слов во внешне добавляемом контексте страницы,кол-во слов во внешне добавляемом контексте страницы,срок регистрации домена,домен зарегестрирован,рейтинг по Alexa,рейтинг по openpagerank,соотношение оставшегося времени действия сертификата,срок действия сертификата,кол-во альтернативных имен в сертификате,TF
0,https://www.airlinesim.aero/en,en,0,0.7415730337078652,0,0,1,1,30,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,1,0,0,0,1,0,0.0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.96972,0.76379,1,0,0,4,3.75,8,2,0,2,0,0.2175472149175233,0,0.0,34,0.7368421052631579,0.1578947368421052,0.1052631578947368,1.0,0.0,0.0,0.4,0.2,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0,1.0,0.0,0,0.5833333333333334,0.4166666666666667,0.75,0.25,0,0,0,0,1,1,0,19,356,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,862,0,0,153,1,64816,3,0.6247763631687243,90,1,tairlinesim=0.0028089887640449437;online=0.0056179775280898875;airline=0.014044943820224719;simulation=0.011235955056179775;management=0.008426966292134831;game=0.02247191011235955;tschlie=0.0028089887640449437;fen=0.0028089887640449437;tfeatures=0.0028089887640449437;tscreenshots=0.0028089887640449437;tpricing=0.0028089887640449437;tblog=0.0028089887640449437;ten=0.0028089887640449437;tback=0.0028089887640449437;tdeutsch=0.0028089887640449437;tenglish=0.0028089887640449437;tlogin=0.0028089887640449437;airlinesim=0.019662921348314606;pros=0.0028089887640449437;sophisticated=0.0028089887640449437;planning=0.011235955056179775;reservation=0.0056179775280898875;inventory=0.0028089887640449437;systems=0.0056179775280898875;allows=0.0028089887640449437;run=0.0028089887640449437;virtual=0.0056179775280898875;airlines=0.0028089887640449437;real=0.014044943820224719;thing=0.0028089887640449437;assemble=0.0028089887640449437;fleet=0.008426966292134831;get=0.008426966292134831;carrier=0.0028089887640449437;ground=0.0028089887640449437;today=0.0028089887640449437;check=0.008426966292134831;features=0.0056179775280898875;plan=0.0028089887640449437;build=0.0028089887640449437;flight=0.0056179775280898875;schedule=0.0028089887640449437;using=0.0056179775280898875;advanced=0.0028089887640449437;pick=0.0028089887640449437;right=0.0056179775280898875;aircraft=0.019662921348314606;deploy=0.0028089887640449437;operate=0.0028089887640449437;compete=0.0028089887640449437;watch=0.0028089887640449437;passengers=0.0028089887640449437;book=0.0028089887640449437;flights=0.0056179775280898875;state=0.0028089887640449437;art=0.0028089887640449437;system=0.0028089887640449437;generates=0.0028089887640449437;billions=0.0028089887640449437;connections=0.0028089887640449437;competition=0.0028089887640449437;monitor=0.0028089887640449437;keep=0.0028089887640449437;eye=0.0028089887640449437;load=0.0028089887640449437;factors=0.0028089887640449437;competitors=0.0028089887640449437;adjust=0.0056179775280898875;prices=0.0056179775280898875;service=0.0056179775280898875;levels=0.0028089887640449437;ever=0.0028089887640449437;changing=0.0028089887640449437;market=0.0056179775280898875;situation=0.0028089887640449437;network=0.0056179775280898875;manage=0.0056179775280898875;individual=0.0028089887640449437;scheduling=0.0028089887640449437;pricing=0.0056179775280898875;settings=0.0028089887640449437;choose=0.0028089887640449437;organize=0.0028089887640449437;maintenance=0.0056179775280898875;employ=0.0028089887640449437;efficiently=0.0028089887640449437;player=0.0028089887640449437;interaction=0.0028089887640449437;cooperate=0.0028089887640449437;alliances=0.0028089887640449437;forming=0.0028089887640449437;interline=0.0028089887640449437;agreements=0.0028089887640449437;leasing=0.0028089887640449437;providing=0.0028089887640449437;terminal=0.0028089887640449437;capacities=0.0056179775280898875;realistic=0.008426966292134831;environment=0.0028089887640449437;airport=0.0028089887640449437;traffic=0.0028089887640449437;rights=0.0028089887640449437;passenger=0.0028089887640449437;demand=0.0028089887640449437;everything=0.0028089887640449437;else=0.0028089887640449437;modelled=0.0056179775280898875;world=0.008426966292134831;time=0.011235955056179775;operations=0.0028089887640449437;runs=0.0028089887640449437;hours=0.0056179775280898875;reality=0.0028089887640449437;read=0.0028089887640449437;learn=0.0028089887640449437;community=0.0028089887640449437;support=0.0028089887640449437;team=0.0028089887640449437;various=0.0028089887640449437;forms=0.0028089887640449437;documentation=0.0028089887640449437;help=0.0056179775280898875;started=0.0028089887640449437;international=0.0028089887640449437;play=0.008426966292134831;english=0.0028089887640449437;german=0.0028089887640449437;french=0.0028089887640449437;spanish=0.0028089887640449437;dutch=0.0028089887640449437;polish=0.0028089887640449437;even=0.0028089887640449437;chinese=0.0028089887640449437;details=0.0056179775280898875;key=0.0028089887640449437;different=0.0056179775280898875;types=0.0028089887640449437;destinations=0.0056179775280898875;worldwide=0.0056179775280898875;feels=0.0028089887640449437;screenshots=0.0028089887640449437;comprehensive=0.0028089887640449437;tools=0.0028089887640449437;analysis=0.0028089887640449437;route=0.0028089887640449437;evaluation=0.0028089887640449437;make=0.0028089887640449437;decisions=0.0028089887640449437;quickly=0.0028089887640449437;buy=0.0056179775280898875;lease=0.0028089887640449437;design=0.0028089887640449437;seating=0.0028089887640449437;plans=0.0028089887640449437;train=0.0028089887640449437;assign=0.0028089887640449437;crews=0.0028089887640449437;fleets=0.0028089887640449437;several=0.0028089887640449437;hundred=0.0028089887640449437;interface=0.0028089887640449437;designed=0.0028089887640449437;legacy=0.0028089887640449437;works=0.0028089887640449437;well=0.0028089887640449437;mobile=0.0028089887640449437;devices=0.0028089887640449437;almost=0.0028089887640449437;modern=0.0028089887640449437;airliners=0.0028089887640449437;available=0.0056179775280898875;performance=0.0028089887640449437;characteristics=0.0028089887640449437;visual=0.0028089887640449437;themes=0.0028089887640449437;like=0.0028089887640449437;dark=0.0028089887640449437;standard=0.0028089887640449437;look=0.0028089887640449437;switch=0.0028089887640449437;another=0.0028089887640449437;pay=0.0028089887640449437;believe=0.0028089887640449437;purchases=0.0028089887640449437;epay=0.0028089887640449437;win=0.0028089887640449437;breaking=0.0028089887640449437;fairness=0.0028089887640449437;immersion=0.0028089887640449437;everyone=0.0028089887640449437;plays=0.0028089887640449437;price=0.0028089887640449437;level=0.0028089887640449437;playing=0.0028089887640449437;field=0.0028089887640449437;prepaid=0.0056179775280898875;strings=0.0028089887640449437;attached=0.0028089887640449437;contracts=0.0028089887640449437;going=0.0028089887640449437;subscriptions=0.0028089887640449437;new=0.0028089887640449437;credits=0.016853932584269662;whenever=0.0028089887640449437;decide=0.0028089887640449437;worth=0.0028089887640449437;try=0.0028089887640449437;free=0.008426966292134831;sign=0.0028089887640449437;receive=0.0028089887640449437;last=0.0028089887640449437;weeks=0.0028089887640449437;starting=0.0056179775280898875;eur=0.008426966292134831;month=0.0028089887640449437;trial=0.0028089887640449437;packages=0.0028089887640449437;start=0.0028089887640449437;range=0.0028089887640449437;debited=0.0028089887640449437;active=0.0028089887640449437;day=0.0028089887640449437;regular=0.0028089887640449437;account=0.0028089887640449437;payment=0.008426966292134831;methods=0.0056179775280898875;include=0.0028089887640449437;common=0.0028089887640449437;credit=0.0028089887640449437;cards=0.0056179775280898875;paypal=0.0028089887640449437;phone=0.0028089887640449437;payments=0.0028089887640449437;paysafecard=0.0028089887640449437;bitcoin=0.0028089887640449437;may=0.0028089887640449437;differ=0.0028089887640449437;wiki=0.0028089887640449437;tabout=0.0028089887640449437;tthe=0.0028089887640449437;kind=0.0028089887640449437;nearly=0.0028089887640449437;economic=0.0028089887640449437;model=0.0028089887640449437;offers=0.0028089887640449437;opportunity=0.0028089887640449437;dreams=0.0028089887640449437;willing=0.0028089887640449437;shot=0.0028089887640449437;building=0.0028089887640449437;aviation=0.0028089887640449437;empire=0.0028089887640449437;tcontact=0.0028089887640449437;tsupport=0.0028089887640449437;forums=0.0028089887640449437;facebook=0.0028089887640449437;twitter=0.0028089887640449437;tlegal=0.0028089887640449437;information=0.0028089887640449437;tterms=0.0028089887640449437;conditions=0.0028089887640449437;privacy=0.0028089887640449437;statement=0.0028089887640449437;impressum=0.0028089887640449437
1,https://marketrealist.com/,en,0,0.801980198019802,0,1,1,1,26,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0,0,0,1,0,0.0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81825,0.0,0,0,0,2,6.5,7,6,0,1,0,0.1796917895969838,0,0.0,58,0.9482758620689656,0.0517241379310344,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.9090909090909092,0.0,1.0,-1.0,0.0,-1.0,0.0,0,0.2857142857142857,0.7142857142857143,0,1.0,0.0,0,0.0,0.0,0.5714285714285714,0.4285714285714285,0,0,0,0,1,1,0,2,199,0.0150753768844221,0.0150753768844221,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,106,1,17498,5,0.4862094907407407,90,1,swe=0.0049504950495049506;bark=0.0049504950495049506;ocul=0.0049504950495049506;marketrealist=0.0049504950495049506;news=0.0049504950495049506;analysis=0.0049504950495049506;company=0.019801980198019802;overviewsreal=0.0049504950495049506;estatepersonal=0.0049504950495049506;financehealth=0.0049504950495049506;wellnessfinancialsdmcaabout=0.0049504950495049506;usterms=0.0049504950495049506;serviceprivacy=0.0049504950495049506;policy=0.0049504950495049506;market=0.0049504950495049506;realist=0.0049504950495049506;rights=0.0049504950495049506;reserved=0.0049504950495049506;newsexperts=0.0049504950495049506;say=0.0049504950495049506;biden=0.0049504950495049506;proposed=0.0049504950495049506;change=0.0049504950495049506;benefit=0.0049504950495049506;taxby=0.0049504950495049506;clarendonfebruary=0.024752475247524754;newsbiden=0.0049504950495049506;considering=0.0049504950495049506;student=0.0049504950495049506;loan=0.0049504950495049506;debt=0.009900990099009901;cancellation=0.0049504950495049506;perhaps=0.0049504950495049506;executive=0.0049504950495049506;orderby=0.0049504950495049506;ipossit=0.0049504950495049506;stay=0.0049504950495049506;spac=0.009900990099009901;know=0.0049504950495049506;rover=0.0049504950495049506;ipoby=0.0049504950495049506;rachel=0.019801980198019802;curryfebruary=0.019801980198019802;newswhy=0.0049504950495049506;might=0.0049504950495049506;receive=0.0049504950495049506;letter=0.0049504950495049506;irs=0.0049504950495049506;spot=0.0049504950495049506;scamby=0.0049504950495049506;mark=0.0049504950495049506;pygasfebruary=0.0049504950495049506;miscellaneoushow=0.0049504950495049506;podcast=0.0049504950495049506;host=0.0049504950495049506;joe=0.009900990099009901;rogan=0.009900990099009901;make=0.0049504950495049506;money=0.009900990099009901;kathryn=0.01485148514851485;underwoodfebruary=0.01485148514851485;iposbuy=0.0049504950495049506;stic=0.0049504950495049506;attractive=0.0049504950495049506;play=0.009900990099009901;barkbox=0.0049504950495049506;anuradha=0.01485148514851485;gargfebruary=0.01485148514851485;industry=0.009900990099009901;overviewsare=0.0049504950495049506;printing=0.0049504950495049506;stocks=0.0049504950495049506;lucrative=0.0049504950495049506;bet=0.0049504950495049506;overviewshellofresh=0.0049504950495049506;meal=0.0049504950495049506;kit=0.0049504950495049506;publicly=0.0049504950495049506;traded=0.0049504950495049506;germanyby=0.0049504950495049506;financialsdisney=0.0049504950495049506;stock=0.01485148514851485;could=0.0049504950495049506;add=0.0049504950495049506;magic=0.0049504950495049506;portfolioby=0.0049504950495049506;ruchi=0.009900990099009901;guptafebruary=0.009900990099009901;tech=0.0049504950495049506;comm=0.0049504950495049506;servicesis=0.0049504950495049506;still=0.0049504950495049506;upside=0.0049504950495049506;ahead=0.0049504950495049506;esports=0.0049504950495049506;entertainment=0.0049504950495049506;mohit=0.009900990099009901;oberoi=0.009900990099009901;cfafebruary=0.009900990099009901;get=0.0049504950495049506;realwho=0.0049504950495049506;political=0.0049504950495049506;radar=0.0049504950495049506;green=0.0049504950495049506;energy=0.0049504950495049506;stockswhy=0.0049504950495049506;hyliion=0.0049504950495049506;undervalued=0.0049504950495049506;differentiated=0.0049504950495049506;space=0.0049504950495049506;financialsyoutube=0.0049504950495049506;rival=0.0049504950495049506;rumble=0.0049504950495049506;catching=0.0049504950495049506;eyes=0.0049504950495049506;viewers=0.0049504950495049506;investorsby=0.0049504950495049506;iposwhy=0.0049504950495049506;cciv=0.0049504950495049506;needs=0.009900990099009901;lucid=0.009900990099009901;motors=0.0049504950495049506;much=0.009900990099009901;itby=0.0049504950495049506;guideshow=0.0049504950495049506;world=0.0049504950495049506;currency=0.0049504950495049506;real=0.0049504950495049506;estate=0.0049504950495049506;totaledby=0.0049504950495049506;personal=0.01485148514851485;financewhat=0.0049504950495049506;happens=0.0049504950495049506;credit=0.0049504950495049506;card=0.0049504950495049506;guideswhat=0.0049504950495049506;expect=0.0049504950495049506;car=0.0049504950495049506;leaseby=0.0049504950495049506;cannabishow=0.0049504950495049506;buy=0.0049504950495049506;planet=0.0049504950495049506;holdings=0.0049504950495049506;whether=0.0049504950495049506;shouldby=0.0049504950495049506;financewhy=0.0049504950495049506;turbotax=0.0049504950495049506;asking=0.0049504950495049506;stimulus=0.0049504950495049506;checksby=0.0049504950495049506;billionairesandy=0.0049504950495049506;jassy=0.0049504950495049506;wealth=0.0049504950495049506;tied=0.0049504950495049506;year=0.0049504950495049506;counting=0.0049504950495049506;history=0.0049504950495049506;amazonby=0.0049504950495049506;load=0.0049504950495049506;moredo=0.0049504950495049506;sell=0.0049504950495049506;information=0.0049504950495049506
