url,lang,status,extraction-contextData-time,image-recognition-time,word_ratio,uf.having_ip_address(url),uf.shortening_service(url),cert!=None,good_netloc,uf.url_length(r_url),uf.count_at(r_url),uf.count_exclamation(r_url),uf.count_plust(r_url),uf.count_sBrackets(r_url),uf.count_rBrackets(r_url),uf.count_comma(r_url),uf.count_dollar(r_url),uf.count_semicolumn(r_url),uf.count_space(r_url),uf.count_and(r_url),uf.count_double_slash(r_url),uf.count_slash(r_url),uf.count_equal(r_url),uf.count_percentage(r_url),uf.count_question(r_url),uf.count_underscore(r_url),uf.count_hyphens(r_url),uf.count_dots(r_url),uf.count_colon(r_url),uf.count_star(r_url),uf.count_or(r_url),uf.count_tilde(r_url),uf.count_http_token(r_url),uf.https_token(scheme),uf.ratio_digits(r_url),uf.count_digits(r_url),"cf.count_phish_hints(r_url,phish_hints)","uf.tld_in_path(tld,path)","uf.tld_in_subdomain(tld,subdomain)","uf.tld_in_bad_position(tld,subdomain,path)",uf.abnormal_subdomain(r_url),uf.count_redirection(request),"uf.count_external_redirection(request,domain)",uf.random_domain(second_level_domain),uf.random_words(words_raw),uf.random_words(words_raw_host),uf.random_words(words_raw_path),uf.char_repeat(words_raw),uf.char_repeat(words_raw_host),uf.char_repeat(words_raw_path),uf.punycode(r_url),uf.domain_in_brand(second_level_domain),"uf.brand_in_path(second_level_domain, words_raw_path)",uf.check_www(words_raw),uf.check_com(words_raw),uf.port(r_url),uf.length_word_raw(words_raw),uf.average_word_length(words_raw),uf.longest_word_length(words_raw),uf.shortest_word_length(words_raw),uf.prefix_suffix(r_url),uf.count_subdomain(r_url),uf.count_visual_similarity_domains(second_level_domain),cf.compression_ratio(request),cf.count_textareas(content),cf.ratio_js_on_html(Text),len(iUrl_s)+len(eUrl_s),"cf.urls_ratio(iUrl_s,iUrl_s+eUrl_s+nUrl_s)","cf.urls_ratio(eUrl_s,iUrl_s+eUrl_s+nUrl_s)","cf.urls_ratio(nUrl_s,iUrl_s+eUrl_s+nUrl_s)","cf.ratio_List(CSS,'internals')","cf.ratio_List(CSS,'externals')","cf.ratio_List(CSS,'embedded')","cf.ratio_List(SCRIPT,'internals')","cf.ratio_List(SCRIPT,'externals')","cf.ratio_List(SCRIPT,'embedded')","cf.ratio_List(Img,'externals')","cf.ratio_List(Img,'internals')",cf.count_reqs_redirections(reqs_iData_s),cf.count_reqs_redirections(reqs_eData_s),cf.count_reqs_error(reqs_iData_s),cf.count_reqs_error(reqs_eData_s),cf.login_form(Form),"cf.ratio_List(Favicon,'externals')","cf.ratio_List(Favicon,'internals')",cf.submitting_to_email(Form),"cf.ratio_List(Media,'internals')","cf.ratio_List(Media,'externals')",cf.empty_title(Title),"cf.ratio_anchor(Anchor,'unsafe')","cf.ratio_anchor(Anchor,'safe')","cf.ratio_List(Link,'internals')","cf.ratio_List(Link,'externals')",cf.iframe(IFrame),cf.onmouseover(content),cf.popup_window(content),cf.right_clic(content),"cf.domain_in_text(second_level_domain,Text)","cf.domain_in_text(second_level_domain,Title)","cf.domain_with_copyright(domain,content)","cf.count_phish_hints(Text,phish_hints)","cf.ratio_Txt(iImgTxt_words+eImgTxt_words,sContent_words)","cf.ratio_Txt(iImgTxt_words,sContent_words)","cf.ratio_Txt(eImgTxt_words,sContent_words)","cf.ratio_Txt(eImgTxt_words,iImgTxt_words)","cf.ratio_dynamic_html(Text,.join([Text_di,Text_de]))","cf.ratio_dynamic_html(Text,Text_di)",cf.ratio_js_on_html(Text_di),cf.count_textareas(content_di),len(iUrl_di)+len(eUrl_di),"cf.urls_ratio(iUrl_di,iUrl_di+eUrl_di+nUrl_di)","cf.urls_ratio(eUrl_di,iUrl_di+eUrl_di+nUrl_di)","cf.urls_ratio(nUrl_di,iUrl_di+eUrl_di+nUrl_di)","cf.ratio_List(CSS_di,'internals')","cf.ratio_List(CSS_di,'externals')","cf.ratio_List(CSS_di,'embedded')","cf.ratio_List(SCRIPT_di,'internals')","cf.ratio_List(SCRIPT_di,'externals')","cf.ratio_List(SCRIPT_di,'embedded')","cf.ratio_List(Img_di,'externals')","cf.ratio_List(Img_di,'internals')",cf.count_reqs_redirections(reqs_iData_di),cf.count_reqs_redirections(reqs_eData_di),cf.count_reqs_error(reqs_iData_di),cf.count_reqs_error(reqs_eData_di),cf.login_form(Form_di),"cf.ratio_List(Favicon_di,'externals')","cf.ratio_List(Favicon_di,'internals')",cf.submitting_to_email(Form_di),"cf.ratio_List(Media_di,'internals')","cf.ratio_List(Media_di,'externals')",cf.empty_title(Title_di),"cf.ratio_anchor(Anchor_di,'unsafe')","cf.ratio_anchor(Anchor_di,'safe')","cf.ratio_List(Link_di,'internals')","cf.ratio_List(Link_di,'externals')",cf.iframe(IFrame_di),cf.onmouseover(content_di),cf.popup_window(content_di),cf.right_clic(content_di),"cf.domain_in_text(second_level_domain,Text_di)","cf.domain_in_text(second_level_domain,Title_di)","cf.domain_with_copyright(domain,content_di)",cf.count_io_commands(internals_script_doc),"cf.count_phish_hints(Text_di,phish_hints)","cf.ratio_dynamic_html(Text,Text_de)",cf.ratio_js_on_html(Text_de),cf.count_textareas(content_de),len(iUrl_de)+len(eUrl_de),"cf.urls_ratio(iUrl_de,iUrl_de+eUrl_de+nUrl_de)","cf.urls_ratio(eUrl_de,iUrl_de+eUrl_de+nUrl_de)","cf.urls_ratio(nUrl_de,iUrl_de+eUrl_de+nUrl_de)","cf.ratio_List(CSS_de,'internals')","cf.ratio_List(CSS_de,'externals')","cf.ratio_List(CSS_de,'embedded')","cf.ratio_List(SCRIPT_de,'internals')","cf.ratio_List(SCRIPT_de,'externals')","cf.ratio_List(SCRIPT_de,'embedded')","cf.ratio_List(Img_de,'externals')","cf.ratio_List(Img_de,'internals')",cf.count_reqs_redirections(reqs_iData_de),cf.count_reqs_redirections(reqs_eData_de),cf.count_reqs_error(reqs_iData_de),cf.count_reqs_error(reqs_eData_de),cf.login_form(Form_de),"cf.ratio_List(Favicon_de,'externals')","cf.ratio_List(Favicon_de,'internals')",cf.submitting_to_email(Form_de),"cf.ratio_List(Media_de,'internals')","cf.ratio_List(Media_de,'externals')",cf.empty_title(Title_de),"cf.ratio_anchor(Anchor_de,'unsafe')","cf.ratio_anchor(Anchor_de,'safe')","cf.ratio_List(Link_de,'internals')","cf.ratio_List(Link_de,'externals')",cf.iframe(IFrame_de),cf.onmouseover(content_de),cf.popup_window(content_de),cf.right_clic(content_de),"cf.domain_in_text(second_level_domain,Text_de)","cf.domain_in_text(second_level_domain,Title_de)","cf.domain_with_copyright(domain,content_de)",cf.count_io_commands(externals_script_doc),"cf.count_phish_hints(Text_de,phish_hints)",ef.domain_registration_length(domain),ef.whois_registered_domain(domain),ef.web_traffic(r_url),ef.page_rank(domain),"ef.compare_search2url(r_url,domain,TF.most_common(5)])",ef.remainder_valid_cert(hostinfo.cert),ef.valid_cert_period(hostinfo.cert),ef.count_alt_names(hostinfo.cert)
https://freefireeberbagi2134.000webhostapp.com/,en,1,1.9839205741882324,0.01561880111694336,0.046865224838256836,0.0,0.0156252384185791,11.936744213104248,0.409895658493042,0.0,0.0,0.0,0.0,0.0,0.015151500701904297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015616416931152344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015619516372680664,0.0,0.0,0.0,0.0,0.0,0.0,0.01562047004699707,0.046863555908203125,0.04686546325683594,0.0,0.0,0.0,0.0,0.0,0.0,0.06248164176940918,0.0,0.0,0.0,0.01562190055847168,0.0,0.0,0.0,0.0,0.0,0.29680371284484863,0.0,0.03128480911254883,0.0,2.9523813724517822,2.280707597732544,0.6716737747192383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015580892562866211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015620708465576172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015623092651367188,0.0,0.9060344696044922,0.6404733657836914,0.5623688697814941,0.42197155952453613,1.0776739120483398,0.04690694808959961,0.10934996604919434,0.12492680549621582
https://my20210101project.000webhostapp.com/,en,1,0.062484025955200195,0.0,0.031243562698364258,0.0,0.0,15.623332977294922,0.48426079750061035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01562047004699707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015659332275390625,0.031206369400024414,0.04692888259887695,0.0,0.0,0.0,0.0,0.0,0.015582084655761719,0.06245827674865723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29680418968200684,0.0,0.015622138977050781,0.0,2.767704725265503,1.0153303146362305,1.7523744106292725,0,0.0,0.0,0.015622615814208984,0.046863555908203125,0.015622377395629883,0.0,0.0,0.015677452087402344,0.03118419647216797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015622138977050781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015622615814208984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7029578685760498,0.8591732978820801,0.15621638298034668,0.0628211498260498,1.1737639904022217,0.0,0.0,0.0
https://konfirmasi-akun51929.webnode.com/,en,1,0.7810981273651123,0.0,0.09369421005249023,0.0,0.0,18.62593650817871,0.6560962200164795,0.0,0.0,0.0,0.0,0.015619993209838867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01562190055847168,0.0,0.0,0.031243324279785156,0.10934782028198242,0.10935020446777344,0.0,0.015619993209838867,0.0,0.0,0.0,0.01566290855407715,0.07810616493225098,0.0,0.0,0.0,0.0,0.015583038330078125,0.0,0.0,0.0,0.0,0.1249687671661377,0.0,0.01566171646118164,0.0,2.0327529907226562,1.1243994235992432,0.9083535671234131,0,0.0,0.0,0.0,0.0,0.015618324279785156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01558232307434082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015621662139892578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015622377395629883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015622377395629883,0.0,0.0,1.140357494354248,0.5155014991760254,0.23431873321533203,0.10934972763061523,0.9997653961181641,0.031242847442626953,0.04686403274536133,0.0
https://2021fbmostbeautifulgirl.000webhostapp.com/,en,1,1.2023708820343018,0.0,0.031241178512573242,0.0,0.0,17.704747915267944,0.46868276596069336,0.0,0.015571117401123047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01562047004699707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015621423721313477,0.09372973442077637,0.04686403274536133,0.015621185302734375,0.0,0.0,0.0,0.0,0.015618324279785156,0.06248831748962402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2968015670776367,0.0,0.04693150520324707,0.0,6.875704050064087,2.3119540214538574,4.5637500286102295,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015555381774902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015621185302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015621662139892578,0.0,0.0,0.015622615814208984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01561880111694336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8123104572296143,0.8747940063476562,0.32808756828308105,0.23427963256835938,1.3278543949127197,0.06250309944152832,0.0468440055847168,0.1405506134033203
https://development-admin-11336492587321.tk/Login_to_Facebook.html,en,1,2.9523909091949463,0.0,0.01562190055847168,0.0,0.0,12.377702713012695,0.07803964614868164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015621423721313477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06248641014099121,0.07814216613769531,0.046830177307128906,0.046863555908203125,0.0,0.0,0.0,0.0,2.3900601863861084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3437314033508301,0.0,0.015596151351928711,0.0,2.01521635055542,1.3595280647277832,0.6556882858276367,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06244826316833496,0.015622615814208984,0.0625460147857666,0.0,0.031246662139892578,0.015553712844848633,0.015623092651367188,0.01566338539123535,0.0,0.0,0.0,0.0,0.10934996604919434,0.09368538856506348,0.14058995246887207,0.07816863059997559,0.0,0.07804632186889648,0.09372591972351074,0.06252622604370117,0.06244492530822754,0.01566457748413086,0.12497067451477051,0.10930728912353516,0.03128218650817871,0.06244659423828125,0.031281232833862305,0.10935258865356445,0.06248354911804199,0.1405491828918457,0.0,0.0,0.0,0,0.0625302791595459,0.046819448471069336,0.09377217292785645,0.0624842643737793,0.04682207107543945,0.09372568130493164,0.09372854232788086,0.18749713897705078,0.12493062019348145,0.12496829032897949,0.06248593330383301,0.04690957069396973,0.1249241828918457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1405928134918213,0.0624842643737793,0.03130221366882324,0.015560150146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015619516372680664,0.0,0.0,0.0,0.593609094619751,0.7498674392700195,0.42177248001098633,0.3124270439147949,1.2052249908447266,0.0,0.04682207107543945,0.0
https://development-admin-11336492587319.tk/Login_to_Facebook.html,en,1,1.2184624671936035,0.0,0.015622377395629883,0.10935139656066895,0.14063191413879395,14.049145698547363,0.14059209823608398,0.10934853553771973,0.062444210052490234,0.03129267692565918,0.12492203712463379,0.0624849796295166,0.07814884185791016,0.07806277275085449,0.17183685302734375,0.062483787536621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15621733665466309,0.046922922134399414,0.0624234676361084,0.07816767692565918,0.0,0.015596151351928711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06244826316833496,0.07816863059997559,0.04680037498474121,0.03128647804260254,0.0,0.0,0.0,0.0,2.5774734020233154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500019073486328,0.015560150146484375,0.0,0.0,2.390094757080078,1.5778021812438965,0.8122925758361816,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015619516372680664,0.0,0.0,0.0,0.23427724838256836,0.09372878074645996,0.14059090614318848,0,0.0,0.01567864418029785,0.07804989814758301,0.0,0.0,0.0,0.0,0.0,0.015619516372680664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23427724838256836,0.10937118530273438,0.12490606307983398,0,0.0,0.0,0.0,0.0,0.0,0.015622377395629883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5004754066467285,0.7648913860321045,0.5154988765716553,0.2187027931213379,2.5017971992492676,0.03124094009399414,0.031238794326782227,0.10931110382080078
https://development-admin-11336492587318.tk/Login_to_Facebook.html,en,1,2.030728340148926,0.06252622604370117,0.0,0.0,0.0,18.172762870788574,0.07810640335083008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015621662139892578,0.0,0.0,0.0,0.0,0.0,0.0,0.07810854911804199,0.07811141014099121,0.04685711860656738,0.031247377395629883,0.015617132186889648,0.0,0.0,0.0,2.392486572265625,0.0,0.0,0.04682207107543945,0.0,0.0,0.0,0.0,0.0,0.015623807907104492,0.0,0.3593285083770752,0.0,0.0,0.0,2.1718811988830566,1.8906512260437012,0.28122997283935547,0,0.0,0.0,0.0,0.0,0.0,0.015581846237182617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015619516372680664,0.0,0.0,0.031246185302734375,0.015623092651367188,0.04689645767211914,0.046831607818603516,0.01562356948852539,0.03129935264587402,0.031220436096191406,0.0,0.0,0.015580892562866211,0.0,0.015101432800292969,0.0,0.0,0,0.09376907348632812,0.062480926513671875,0.12493300437927246,0.15621495246887207,0.04690718650817871,0.03124094009399414,0.01561880111694336,0.10935163497924805,0.03124094009399414,0.04686474800109863,0.1561737060546875,0.09376406669616699,0.09373235702514648,0.031198978424072266,0.09372854232788086,0.09373211860656738,0.0468597412109375,0.07810711860656738,0.046904563903808594,0.09372591972351074,0.03124690055847168,0.10934710502624512,0.20308256149291992,0.06243777275085449,0.10938692092895508,0.062447309494018555,0.2499849796295166,0.09368634223937988,0.29680371284484863,0.124969482421875,0.23432159423828125,0.23431777954101562,0.06248760223388672,0.0,0.0,0.015101432800292969,0.015101432800292969,0.0,0,0.0,0.015619754791259766,0.0,0.03124403953552246,0.0,0.0,0.17183327674865723,0.06248593330383301,0.04686737060546875,0.031241178512573242,0.015618324279785156,0.0,0.015621662139892578,0.015620946884155273,0.0,0.015621662139892578,0.0,0.0,0.046865224838256836,0.03124213218688965,0.0,0.015619039535522461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7181100845336914,0.8435854911804199,0.2812185287475586,0.23428845405578613,1.5332410335540771,0.07810211181640625,0.015625476837158203,0.0
https://development-admin-11336492587316.tk/Login_to_Facebook.html,en,1,2.171323299407959,0.0,0.01567697525024414,0.062483787536621094,0.09615373611450195,20.46954655647278,0.28118467330932617,0.062442779541015625,0.07814693450927734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015581846237182617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015619516372680664,0.0,0.0,0.0,0.04686927795410156,0.09372806549072266,0.046922922134399414,0.031220436096191406,0.0,0.0,0.015580892562866211,0.0,3.4054832458496094,0.015586137771606445,0.0,0.0,0.0,0.0,0.0,0.015619754791259766,0.03124403953552246,0.0,0.0,0.3124277591705322,0.015618324279785156,0.015621662139892578,0.0,2.40567946434021,1.5308887958526611,0.8747906684875488,0,0.0,0.015620946884155273,0.0,0.015621662139892578,0.0,0.07810735702514648,0.0,0.0,0.015619039535522461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01562356948852539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1405935287475586,0.06252861022949219,0.09368491172790527,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015620708465576172,0.0,0.0,0.0,0.0,0.0,0.0,0.1405935287475586,0.04686450958251953,0.09372901916503906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015622138977050781,0.0,2.6868696212768555,1.0935561656951904,0.37484264373779297,0.20311927795410156,5.329256772994995,0.0,0.0,0.0
https://securitypaymentcheck.com/lloydsbank,en,1,1.5777535438537598,0.0,0.046862125396728516,0.0,0.0,20.046850442886353,1.2528190612792969,0.0,0.0,0.0,0.0,0.015620946884155273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03124713897705078,0.07817196846008301,0.01556253433227539,0.04685497283935547,0.0,0.015620231628417969,0.0,0.0,0.1405930519104004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031244754791259766,0.0,0.01561880111694336,0.0,7.250680685043335,1.8277356624603271,5.422945022583008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.015620946884155273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015624046325683594,0.0,0.0,0.0,0.0,0.03130316734313965,0.04680585861206055,0.046898603439331055,0.015625,0.06244325637817383,0.0,0.015621423721313477,0.0,0.0,0.0,0,0.0,0.0,0.03124260902404785,0.062485456466674805,0.06248354911804199,0.0,0.0,0.0,0.0,0.0,0.0,0.015622377395629883,0.0,0.015620708465576172,0.015655517578125,0.015623807907104492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015586137771606445,0.0,0.0,0.0,0.0,0.015621423721313477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.01567983627319336,0.0,0.0,0.0,0.0,0.0,0.015561580657958984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015622138977050781,0.0,0.0,0.0,0.0,0.015623807907104492,0.0,0.0,1.2653231620788574,0.9060359001159668,0.1874558925628662,0.0624849796295166,1.2515735626220703,0.0,0.0,0.0
https://securitypaymentcheck.com/lloydsbank/Login.php,en,1,2.1718122959136963,0.0,0.04686450958251953,0.0,0.0,26.12677311897278,1.14347505569458,0.0,0.0,0.01561880111694336,0.0,0.0,0.0,0.0,0.0,0.0,0.015620946884155273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015624046325683594,0.0,0.0,0.0,0.03130316734313965,0.0937044620513916,0.015625,0.06244325637817383,0.015621423721313477,0.0,0.0,0.0,0.15621161460876465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015622377395629883,0.0,0.0,0.03127622604370117,0.0,0.015623807907104492,0.0,7.76617956161499,1.9995300769805908,5.766649484634399,0,0.0,0.0,0.0,0.0,0.0,0.0,0.015586137771606445,0.0,0.0,0.0,0.015621423721313477,0.0,0.0,0.0,0.0,0.0,0.0,0.01567983627319336,0.0,0.0,0.0,0.0,0.0,0.0,0.015561580657958984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.015622138977050781,0.0,0.0,0.0,0.015623807907104492,0.0,0.0,0.04686236381530762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015621185302734375,0.0,0.0,0.0,0.015662670135498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015577077865600586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2340857982635498,0.8591716289520264,0.17183423042297363,0.68733811378479,2.61283016204834,0.07806777954101562,0.046862125396728516,0.14063739776611328
