id,url,lang,status,коэффициент уникальности всех слов,наличие ip-адреса в url,использование сервисов сокраения url,наличие сертификата,хороший netloc,длина url,кол-во @ в url,кол-во ! в url,кол-во + в url,кол-во [ и ] в url,кол-во ( и ) в url,"кол-во , в url",кол-во $ в url,кол-во ; в url,кол-во пропусков в url,кол-во & в url,кол-во // в url,кол-во / в url,кол-во = в url,кол-во % в url,кол-во ? в url,кол-во _ в url,кол-во - в url,кол-во . в url,кол-во : в url,кол-во * в url,кол-во | в url,кол-во ~ в url,кол-во http токенов в url,https,соотношение цифр в url,кол-во цифр в url,кол-во фишинговых слов в url,кол-во распознанных слов в url,tld в пути url,tld в поддомене url,tld на плохой позиции url,ненормальный поддомен url,кол-во перенаправлений на сайт,кол-во перенаправлений на другие домены,случайный домен,кол-во случайных слов в url,кол-во случайных слов в хосте url,кол-во случайных слов в пути url,кол-во повторяющих последовательностей в url,кол-во повторяющих последовательностей в хосте url,кол-во повторяющих последовательностей в пути url,наличие punycode,домен в брендах,юренд в пути url,кол-во www в url,кол-во com в url,наличие порта в url,кол-во слов в url,средняя длина слова в url,максимальная длина слова в url,минимальная длина слова в url,префикс суффикс в url,кол-во поддоменов,кол-во визульно схожих доменов,степень сжатия страницы,кол-во полей ввода/вывода в основном контексте страницы,соотношение кода в странице в основном контексте страницы,кол-во всех ссылок в основном контексте страницы,соотношение внутренних ссылок на сайты со всеми в основном контексте страницы,соотношение внешних ссылок на сайты со всеми в основном контексте страницы,соотношение пустых ссылок на сайты со всеми в основном контексте страницы,соотношение внутренних CSS со всеми в основном контексте страницы,соотношение внешних CSS со всеми в основном контексте страницы,соотношение встроенных CSS со всеми в основном контексте страницы,соотношение внутренних скриптов со всеми в основном контексте страницы,соотношение внешних скриптов со всеми в основном контексте страницы,соотношение встроенных скриптов со всеми в основном контексте страницы,соотношение внешних изображений со всеми в основном контексте страницы,соотношение внутренних изображений со всеми в основном контексте страницы,общее кол-во перенаправлений по внутренним ссылкам в основном контексте страницы,общее кол-во перенаправлений по внешним ссылкам в основном контексте страницы,общее кол-во ошибок по внутренним ссылкам в основном контексте страницы,общее кол-во ошибок по внешним ссылкам в основном контексте страницы,форма входа в основном контексте страницы,соотношение внешних Favicon со всеми в основном контексте страницы,соотношение внутренних Favicon со всеми в основном контексте страницы,наличие отправки на почту в основном контексте страницы,соотношение внешних медиа со всеми в основном контексте страницы,соотношение внешних медиа со всеми в основном контексте страницы,пустой титульник в основном контексте страницы,соотношение небезопасных якорей со всеми в основном контексте страницы,соотношение безопасных якорей со всеми в основном контексте страницы,соотношение внутренних ссылок на ресурсы со всеми в основном контексте страницы,соотношение внешних ссылок на ресурсы со всеми в основном контексте страницы,наличие невидимых в основном контексте страницы,наличие onmouseover в основном контексте страницы,наличие всплывающих окон в основном контексте страницы,наличие событий правой мыши в основном контексте страницы,наличие домена в тексте в основном контексте страницы,наличие домена в титульнике в основном контексте страницы,домен с авторскими правами в основном контексте страницы,кол-во фишинговых слов в тексте в основном контексте страницы,кол-во слов в тексте в основном контексте страницы,соотношение текста со всех изображений с основным текстом в основном контексте страницы,соотношение текста внутренних изображений с основным текстом в основном контексте страницы,соотношение текста внешних изображений с основным текстом в основном контексте страницы,соотношение текста внешних изображений с текстом внутренних изображений в основном контексте страницы,соотношение основного текста с динамически добавляемым текстом страницы,соотношение основного текста с внутреннее добавляемым текстом страницы,соотношение кода в внутренне добавляемом контексте страницы,кол-во полей ввода/вывода в внутренне добавляемом контексте страницы,кол-во всех ссылок во внутренне добавляемом контексте страницы,соотношение внутренних ссылок на сайты со всеми во внутренне добавляемом контексте страницы,соотношение внешних ссылок на сайты со всеми во внутренне добавляемом контексте страницы,соотношение пустых ссылок на сайты со всеми во внутренне добавляемом контексте страницы,соотношение внутренних CSS со всеми во внутренне добавляемом контексте страницы,соотношение внешних CSS со всеми во внутренне добавляемом контексте страницы,соотношение встроенных CSS со всеми во внутренне добавляемом контексте страницы,соотношение внутренних скриптов со всеми во внутренне добавляемом контексте страницы,соотношение внешних скриптов со всеми во внутренне добавляемом контексте страницы,соотношение встроенных скриптов со всеми во внутренне добавляемом контексте страницы,соотношение внешних изображений со всеми во внутренне добавляемом контексте страницы,соотношение внутренних изображений со всеми во внутренне добавляемом контексте страницы,общее кол-во перенаправлений по внутренним ссылкам во внутренне добавляемом контексте страницы,общее кол-во перенаправлений по внешним ссылкам во внутренне добавляемом контексте страницы,общее кол-во ошибок по внутренним ссылкам во внутренне добавляемом контексте страницы,общее кол-во ошибок по внешним ссылкам во внутренне добавляемом контексте страницы,форма входа во внутренне добавляемом контексте страницы,соотношение внешних Favicon со всеми во внутренне добавляемом контексте страницы,соотношение внутренних Favicon со всеми во внутренне добавляемом контексте страницы,наличие отправки на почту во внутренне добавляемом контексте страницы,соотношение внешних медиа со всеми во внутренне добавляемом контексте страницы,соотношение внешних медиа со всеми во внутренне добавляемом контексте страницы,пустой титульник во внутренне добавляемом контексте страницы,соотношение небезопасных якорей со всеми во внутренне добавляемом контексте страницы,соотношение безопасных якорей со всеми во внутренне добавляемом контексте страницы,соотношение внутренних ссылок на ресурсы со всеми во внутренне добавляемом контексте страницы,соотношение внешних ссылок на ресурсы со всеми во внутренне добавляемом контексте страницы,наличие невидимых во внутренне добавляемом контексте страницы,наличие onmouseover во внутренне добавляемом контексте страницы,наличие всплывающих окон во внутренне добавляемом контексте страницы,наличие событий правой мыши во внутренне добавляемом контексте страницы,наличие домена в тексте во внутренне добавляемом контексте страницы,наличие домена в титульнике во внутренне добавляемом контексте страницы,домен с авторскими правами во внутренне добавляемом контексте страницы,кол-во операций ввода/вывода во внутренне добавляемом коде страницы,кол-во фишинговых слов во внутренне добавляемом контексте страницы,кол-во слов во внутренне добавляемом контексте страницы,соотношение основного текста с внешне добавляемым текстом страницы,соотношение кода в внешне добавляемом контексте страницы,кол-во полей ввода/вывода в внешне добавляемом контексте страницы,кол-во всех ссылок во внешне добавляемом контексте страницы,соотношение внутренних ссылок на сайты со всеми во внешне добавляемом контексте страницы,соотношение внешних ссылок на сайты со всеми во внешне добавляемом контексте страницы,соотношение пустых ссылок на сайты со всеми во внешне добавляемом контексте страницы,соотношение внутренних CSS со всеми во внешне добавляемом контексте страницы,соотношение внешних CSS со всеми во внешне добавляемом контексте страницы,соотношение встроенных CSS со всеми во внешне добавляемом контексте страницы,соотношение внутренних скриптов со всеми во внешне добавляемом контексте страницы,соотношение внешних скриптов со всеми во внешне добавляемом контексте страницы,соотношение встроенных скриптов со всеми во внешне добавляемом контексте страницы,соотношение внешних изображений со всеми во внешне добавляемом контексте страницы,соотношение внутренних изображений со всеми во внешне добавляемом контексте страницы,общее кол-во перенаправлений по внутренним ссылкам во внешне добавляемом контексте страницы,общее кол-во перенаправлений по внешним ссылкам во внешне добавляемом контексте страницы,общее кол-во ошибок по внутренним ссылкам во внешне добавляемом контексте страницы,общее кол-во ошибок по внешним ссылкам во внешне добавляемом контексте страницы,форма входа во внешне добавляемом контексте страницы,соотношение внешних Favicon со всеми во внешне добавляемом контексте страницы,соотношение внутренних Favicon со всеми во внешне добавляемом контексте страницы,наличие отправки на почту во внешне добавляемом контексте страницы,соотношение внешних медиа со всеми во внешне добавляемом контексте страницы,соотношение внешних медиа со всеми во внешне добавляемом контексте страницы,пустой титульник во внешне добавляемом контексте страницы,соотношение небезопасных якорей со всеми во внешне добавляемом контексте страницы,соотношение безопасных якорей со всеми во внешне добавляемом контексте страницы,соотношение внутренних ссылок на ресурсы со всеми во внешне добавляемом контексте страницы,соотношение внешних ссылок на ресурсы со всеми во внешне добавляемом контексте страницы,наличие невидимых во внешне добавляемом контексте страницы,наличие onmouseover во внешне добавляемом контексте страницы,наличие всплывающих окон во внешне добавляемом контексте страницы,наличие событий правой мыши во внешне добавляемом контексте страницы,наличие домена в тексте во внешне добавляемом контексте страницы,наличие домена в титульнике во внешне добавляемом контексте страницы,домен с авторскими правами во внешне добавляемом контексте страницы,кол-во операций ввода/вывода во внешне добавляемом коде страницы,кол-во фишинговых слов во внешне добавляемом контексте страницы,кол-во слов во внешне добавляемом контексте страницы,срок регистрации домена,домен зарегестрирован,рейтинг по Alexa,рейтинг по openpagerank,соотношение оставшегося времени действия сертификата,срок действия сертификата,кол-во альтернативных имен в сертификате,TF
0,https://blog.naver.com/wadiz_crowdfunding,en,0,0.3333333333333333,0,0,1,1,41,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,2,1,0,0,0,1,0,0.0,0,1,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.9999516412276496,0.9976704888519212,0,0,0,6,4.333333333333333,7,1,0,2,-1,0.4165384615384615,0,0.0,5,0.8,0.2,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0,1.0,0.0,0,0.0,0.0,0.75,0.25,0,0,0,0,0,0,0,0,9,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1167,0,0,941,1,43,6,0.345343303874915,735,11,xec=0.3333333333333333;xeb=0.5555555555555556;xea=0.1111111111111111
1,https://landing.dmcc.ae/made-for-trade-angola?utm_campaign=MFT,en,0,0.7183098591549296,0,0,1,1,62,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,3,2,1,0,0,0,1,0,0.0,0,0,9,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0.9309547265173256,0.9790523614970218,0,0,0,9,4.777777777777778,8,3,0,2,0,-1.0,0,0.0,40,0.925,0.075,0.0,0.8,0.2,0.0,0.5789473684210527,0.0,0.4210526315789473,0.0769230769230769,0.9230769230769232,0.0,0.0,0.0,0.0,0,0.1538461538461538,0.8461538461538461,0,0.9230769230769232,0.0769230769230769,0,0.0,0.0,0.9130434782608696,0.0869565217391304,0,0,0,0,1,0,0,1,141,0.0070921985815602,0.0070921985815602,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73277,5,0.3478260869565217,747,3,rea=0.007042253521126761;made=0.02112676056338028;trade=0.02112676056338028;live=0.028169014084507043;angola=0.028169014084507043;upcoming=0.007042253521126761;webinar=0.014084507042253521;focus=0.007042253521126761;thursday=0.007042253521126761;june=0.014084507042253521;gst=0.014084507042253521;nwant=0.007042253521126761;successfully=0.007042253521126761;connect=0.007042253521126761;business=0.035211267605633804;global=0.007042253521126761;markets=0.007042253521126761;nlearn=0.014084507042253521;easily=0.007042253521126761;set=0.014084507042253521;expand=0.007042253521126761;run=0.007042253521126761;dmcc=0.028169014084507043;join=0.007042253521126761;informative=0.007042253521126761;get=0.007042253521126761;exclusive=0.007042253521126761;insights=0.014084507042253521;experts=0.007042253521126761;grow=0.007042253521126761;dubai=0.028169014084507043;beyond=0.007042253521126761;session=0.007042253521126761;give=0.007042253521126761;perfect=0.007042253521126761;opportunity=0.007042253521126761;member=0.014084507042253521;benefits=0.007042253521126761;new=0.007042253521126761;initiatives=0.007042253521126761;nhear=0.007042253521126761;president=0.02112676056338028;aipex=0.014084507042253521;uae=0.014084507042253521;chamber=0.028169014084507043;commerce=0.028169014084507043;director=0.014084507042253521;international=0.007042253521126761;offices=0.014084507042253521;industry=0.014084507042253521;discover=0.007042253521126761;advance=0.007042253521126761;becoming=0.007042253521126761;nget=0.007042253521126761;valuable=0.007042253521126761;market=0.007042253521126761;guidance=0.007042253521126761;ndiscover=0.007042253521126761;existing=0.007042253521126761;network=0.007042253521126761;businesses=0.007042253521126761;ndon=0.007042253521126761;miss=0.007042253521126761;register=0.007042253521126761;featured=0.007042253521126761;speakers=0.007042253521126761;sanjeev=0.007042253521126761;dutta=0.007042253521126761;executive=0.007042253521126761;commodities=0.007042253521126761;financial=0.007042253521126761;servicesdmcc=0.007042253521126761;james=0.007042253521126761;david=0.007042253521126761;bernard=0.007042253521126761;head=0.007042253521126761;corporate=0.007042253521126761;salesdmcc=0.007042253521126761;antonio=0.007042253521126761;henriques=0.007042253521126761;silva=0.007042253521126761;ceoangola=0.007042253521126761;private=0.007042253521126761;investment=0.007042253521126761;export=0.007042253521126761;agency=0.007042253521126761;braulio=0.007042253521126761;mohammad=0.007042253521126761;sanda=0.007042253521126761;martins=0.007042253521126761;presidentangola=0.007042253521126761;omar=0.007042253521126761;khan=0.007042253521126761;directorinternational=0.007042253521126761;nall=0.007042253521126761;rights=0.007042253521126761;reserved=0.007042253521126761;copyright=0.007042253521126761;nterms=0.007042253521126761;conditions=0.007042253521126761;nprivacy=0.007042253521126761;policy=0.007042253521126761
2,https://www.jimdo.com/,en,0,0.706081081081081,0,0,1,1,22,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,1,0,0,0,1,0,0.0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.9999481870296246,0.0,1,0,0,3,2.6666666666666665,3,2,0,2,0,0.2079639376413376,0,0.0,160,0.8375,0.1625,0.0,0.0,0.0,0.0,0.6153846153846154,0.0,0.3846153846153846,0.5,0.5,0.0,0.0,0.0,0.0,0,0.0217391304347826,0.9782608695652174,0,0.5,0.5,0,0.0,1.0,0.9761904761904762,0.0238095238095238,0,0,0,0,1,1,0,19,295,0.0033898305084745,0.0033898305084745,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4607,6,0.1015014882980641,78,72,see=0.0033783783783783786;bring=0.0033783783783783786;business=0.02027027027027027;online=0.04054054054054054;websites=0.010135135135135136;jimdothis=0.0033783783783783786;app=0.0033783783783783786;works=0.0033783783783783786;best=0.013513513513513514;javascript=0.0033783783783783786;enabled=0.0033783783783783786;productswebsitestart=0.0033783783783783786;professional=0.010135135135135136;website=0.02364864864864865;minutesonline=0.0033783783783783786;storestart=0.0033783783783783786;selling=0.0033783783783783786;storedomainget=0.0033783783783783786;personalized=0.0033783783783783786;domain=0.0033783783783783786;first=0.0033783783783783786;yearlogocreate=0.0033783783783783786;customized=0.006756756756756757;logoinspirationpricingblogwebsiteonline=0.0033783783783783786;storedomainlogoinspirationpricingblogsign=0.0033783783783783786;uplog=0.0033783783783783786;inlog=0.0033783783783783786;inmy=0.0033783783783783786;idea=0.0033783783783783786;get=0.016891891891891893;jimdo=0.02702702702702703;perfect=0.0033783783783783786;small=0.013513513513513514;businessesno=0.0033783783783783786;coding=0.006756756756756757;knowledge=0.0033783783783783786;neededfriendly=0.0033783783783783786;customer=0.0033783783783783786;support=0.006756756756756757;help=0.0033783783783783786;questionsstart=0.0033783783783783786;freesign=0.0033783783783783786;free=0.010135135135135136;create=0.016891891891891893;websitedesign=0.0033783783783783786;impress=0.0033783783783783786;customers=0.010135135135135136;beautiful=0.0033783783783783786;designs=0.006756756756756757;tailored=0.0033783783783783786;industry=0.006756756756756757;features=0.0033783783783783786;need=0.016891891891891893;required=0.0033783783783783786;start=0.006756756756756757;every=0.006756756756756757;industryautomatic=0.0033783783783783786;seoprofessional=0.0033783783783783786;domainseasy=0.0033783783783783786;track=0.0033783783783783786;statisticsstart=0.0033783783783783786;nowhow=0.010135135135135136;websitesell=0.0033783783783783786;web=0.0033783783783783786;designer=0.0033783783783783786;sell=0.0033783783783783786;products=0.0033783783783783786;upload=0.0033783783783783786;product=0.013513513513513514;photo=0.0033783783783783786;add=0.0033783783783783786;info=0.0033783783783783786;modern=0.0033783783783783786;store=0.0033783783783783786;ready=0.0033783783783783786;transaction=0.0033783783783783786;feesbeautiful=0.0033783783783783786;layoutsflexible=0.0033783783783783786;variantsconvenient=0.0033783783783783786;payment=0.0033783783783783786;methodsstart=0.0033783783783783786;storedesign=0.0033783783783783786;logo=0.013513513513513514;company=0.006756756756756757;fast=0.0033783783783783786;budget=0.0033783783783783786;creator=0.0033783783783783786;easily=0.0033783783783783786;seconds=0.0033783783783783786;youprofessional=0.0033783783783783786;designsavailable=0.0033783783783783786;printhuge=0.0033783783783783786;variety=0.0033783783783783786;stylescreate=0.0033783783783783786;logojimdo=0.0033783783783783786;empowers=0.0033783783783783786;businesses=0.006756756756756757;presencewe=0.0033783783783783786;believe=0.0033783783783783786;innovative=0.0033783783783783786;world=0.006756756756756757;changing=0.0033783783783783786;ideas=0.010135135135135136;entrepreneurs=0.0033783783783783786;able=0.0033783783783783786;compete=0.0033783783783783786;equal=0.0033783783783783786;footing=0.0033783783783783786;make=0.0033783783783783786;sure=0.0033783783783783786;presence=0.0033783783783783786;tools=0.0033783783783783786;possible=0.0033783783783783786;matthias=0.0033783783783783786;henzejimdo=0.0033783783783783786;ceo=0.0033783783783783786;foundermillions=0.0033783783783783786;worldwideover=0.0033783783783783786;million=0.0033783783783783786;built=0.0033783783783783786;since=0.0033783783783783786;gold=0.0033783783783783786;standard=0.0033783783783783786;securitysall=0.0033783783783783786;data=0.0033783783783783786;protected=0.0033783783783783786;https=0.0033783783783783786;encryption=0.0033783783783783786;dedicated=0.0033783783783783786;supportour=0.0033783783783783786;teams=0.0033783783783783786;quick=0.0033783783783783786;answer=0.0033783783783783786;questions=0.0033783783783783786;language=0.0033783783783783786;countriesa=0.0033783783783783786;created=0.0033783783783783786;almost=0.0033783783783783786;country=0.0033783783783783786;launching=0.0033783783783783786;check=0.0033783783783783786;tips=0.006756756756756757;recommendedbusiness=0.0033783783783783786;tipswhy=0.0033783783783783786;read=0.0033783783783783786;morewebsite=0.0033783783783783786;tipshow=0.0033783783783783786;google=0.0033783783783783786;notice=0.0033783783783783786;websiteread=0.0033783783783783786;moremarketing=0.0033783783783783786;ways=0.0033783783783783786;promote=0.0033783783783783786;businessread=0.0033783783783783786;moreecommercehow=0.0033783783783783786;write=0.0033783783783783786;descriptions=0.0033783783783783786;sellread=0.0033783783783783786;morediscover=0.006756756756756757;industryget=0.0033783783783783786;inspired=0.0033783783783783786;experts=0.0033783783783783786;field=0.0033783783783783786;project=0.0033783783783783786;websitelocal=0.0033783783783783786;websitefreelancer=0.0033783783783783786;websitepersonal=0.0033783783783783786;websiteportfolio=0.0033783783783783786;websitephotography=0.0033783783783783786;websitefitness=0.0033783783783783786;websitemusic=0.0033783783783783786;bands=0.0033783783783783786;websiterestaurant=0.0033783783783783786;websitewedding=0.0033783783783783786;websitevacation=0.0033783783783783786;rental=0.0033783783783783786;websitemedical=0.0033783783783783786;websitecoaching=0.0033783783783783786;websitereal=0.0033783783783783786;estate=0.0033783783783783786;websitearchitecture=0.0033783783783783786;websitesalon=0.0033783783783783786;websitewebsite=0.0033783783783783786;builderartist=0.0033783783783783786;websiteauthor=0.0033783783783783786;websiteteacher=0.0033783783783783786;websiteproductsabout=0.0033783783783783786;usservicebring=0.0033783783783783786;websiteonline=0.0033783783783783786;storedomainlogoabout=0.006756756756756757;jimdopressjobsaffiliatesjimdo=0.0033783783783783786;blogjimdo=0.006756756756756757;supportinspirationcontactcontact=0.0033783783783783786;usterms=0.006756756756756757;servicerefund=0.006756756756756757;policyprivacy=0.006756756756756757;policycookie=0.006756756756756757;policyenglishenglishdeutschespa=0.0033783783783783786;olfran=0.006756756756756757;aisitaliano=0.006756756756756757;xac=0.006756756756756757;xaa=0.006756756756756757;enederlandsproductswebsiteonline=0.0033783783783783786;usabout=0.0033783783783783786;jimdopressjobsaffiliatesservicejimdo=0.0033783783783783786;supportinspirationcontactbring=0.0033783783783783786;englishdeutschespa=0.0033783783783783786;enederlandscontact=0.0033783783783783786;policy=0.0033783783783783786
3,https://www.amazon.sa/prime,en,0,0.0944206008583691,0,0,1,1,27,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,1,0,0,0,1,0,0.0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.9999861832079,0.5006058663335899,1,0,0,3,4.666666666666667,6,3,0,2,0,-1.0,0,0.0,93,0.6632653061224489,0.2857142857142857,0.0510204081632653,0.0,0.1304347826086956,0.8695652173913043,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,1.0,0,0.4285714285714285,0.5714285714285714,0.0,1.0,0,0,0,0,1,1,0,0,450,0.0355555555555555,0.0,0.0355555555555555,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2791,5,0.6694796061884669,355,3,wpb=0.002145922746781116;tip=0.002145922746781116;oon=0.002145922746781116;amazon=0.019313304721030045;prime=0.004291845493562232;original=0.008583690987124463;tom=0.002145922746781116;clancy=0.002145922746781116;exavoer=0.002145922746781116;ais=0.002145922746781116;namazon=0.002145922746781116;xad=0.1072961373390558;xac=0.12660944206008584;xae=0.04935622317596566;xaa=0.4248927038626609;xaf=0.15665236051502146;xab=0.012875536480686695;xba=0.008583690987124463;nprevious=0.004291845493562232;page=0.006437768240343348;twitch=0.002145922746781116;nnext=0.002145922746781116;grand=0.002145922746781116;tour=0.002145922746781116;boys=0.002145922746781116;jack=0.002145922746781116;ryan=0.002145922746781116;marvelous=0.002145922746781116;mrs=0.002145922746781116;maisel=0.002145922746781116;pagenext=0.002145922746781116;league=0.002145922746781116;legends=0.004291845493562232;apex=0.002145922746781116;destiny=0.002145922746781116;ngoodreads=0.002145922746781116;naudible=0.002145922746781116;nimdb=0.002145922746781116;nalexa=0.002145922746781116;nbook=0.002145922746781116;depository=0.002145922746781116;nshopbop=0.002145922746781116;inc=0.002145922746781116;affiliates=0.002145922746781116
4,https://www.apd.ao/ao/dados-sensiveis/,en,0,0.6959459459459459,0,0,1,1,38,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,2,1,0,0,0,1,0,0.0,0,0,1,1,0,1,0,0,0,0,3,0,3,1,1,0,0,0.997763752198597,0.9874170474344288,1,0,0,7,3.142857142857143,5,2,1,2,-1,-1.0,2,0.0,92,0.8529411764705882,0.0490196078431372,0.0980392156862745,0.8666666666666667,0.1333333333333333,0.0,0.68,0.04,0.28,0.0,1.0,0.0,0.0,0.0,0.0,0,0.1666666666666666,0.8333333333333334,0,1.0,0.0,0,0.8,0.2,0.8857142857142857,0.1142857142857142,0,0,0,0,1,0,0,1,147,0.0068027210884353,0.0068027210884353,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,24703,0,0.8608813102486048,365,2,apd=0.02027027027027027;tag=0.013513513513513514;ancia=0.02027027027027027;protec=0.006756756756756757;dados=0.06756756756756757;sens=0.02702702702702703;xadveis=0.02027027027027027;rea=0.006756756756756757;reservada=0.006756756756756757;carrinho=0.006756756756756757;compras=0.006756756756756757;menu=0.006756756756756757;search=0.006756756756756757;tnota=0.013513513513513514;boas=0.013513513513513514;vindas=0.013513513513513514;podemos=0.006756756756756757;ajudar=0.006756756756756757;tcontactos=0.02027027027027027;direitos=0.013513513513513514;cidad=0.02702702702702703;tdireitos=0.02027027027027027;tpublicidade=0.006756756756756757;desejada=0.006756756756756757;tobriga=0.006756756756756757;respons=0.006756756756756757;vel=0.006756756756756757;tratamento=0.006756756756756757;tconselhos=0.006756756756756757;ticos=0.006756756756756757;tdados=0.02027027027027027;pessoais=0.02702702702702703;ttratamento=0.02027027027027027;balc=0.006756756756756757;online=0.013513513513513514;tbalc=0.006756756756756757;tden=0.006756756756756757;xbancias=0.006756756756756757;nimas=0.006756756756756757;treclama=0.006756756756756757;tcontrolo=0.006756756756756757;utiliza=0.013513513513513514;comunica=0.006756756756756757;biom=0.006756756756756757;tricos=0.006756756756756757;decis=0.006756756756756757;tdecis=0.006756756756756757;tautoriza=0.006756756756756757;tregistos=0.006756756756756757;tdelibera=0.006756756756756757;tpareceres=0.006756756756756757;tartigos=0.006756756756756757;multim=0.006756756756756757;tmultim=0.006756756756756757;tguia=0.006756756756756757;tgaleria=0.006756756756756757;xaddeos=0.006756756756756757;teventos=0.006756756756756757;vivo=0.006756756756756757;tlegisla=0.013513513513513514;tcomunicados=0.006756756756756757;imprensa=0.006756756756756757;tfale=0.013513513513513514;connosco=0.013513513513513514;tperguntas=0.013513513513513514;frequentes=0.013513513513513514;home=0.006756756756756757;sensíveis=0.006756756756756757;xadveisos=0.006756756756756757;referente=0.006756756756756757;convic=0.006756756756756757;filos=0.006756756756756757;ficas=0.006756756756756757;politicas=0.006756756756756757;filia=0.006756756756756757;partid=0.006756756756756757;ria=0.006756756756756757;sindical=0.006756756756756757;religiosa=0.006756756756756757;vida=0.013513513513513514;privada=0.006756756756756757;origem=0.006756756756756757;racial=0.006756756756756757;étnica=0.006756756756756757;xbade=0.006756756756756757;sexual=0.006756756756756757;incluindo=0.006756756756756757;genéticos=0.006756756756756757;tvoltar=0.006756756756756757;tsiga=0.006756756756756757;reservados=0.006756756756756757;pol=0.006756756756756757;xadtica=0.006756756756756757;privacidade=0.006756756756756757;site=0.006756756756756757;cookies=0.006756756756756757;permitem=0.006756756756756757;melhorar=0.006756756756756757;desempenho=0.006756756756756757;experi=0.006756756756756757;xaancia=0.006756756756756757;utilizador=0.006756756756756757;compreendi=0.006756756756756757
