0.0,0.5899083670771671,0.013292336419231495,0.03594829771270373,0.07039039364114823,0.02658467283846299,0.017597598410287057,0.02154783919736778,0.017597598410287057,0.017597598410287057,0.01077391959868389,0.013292336419231495,0.017597598410287057,0.017597598410287057,0.035195196820574114,0.02154783919736778,0.00646865760762833,0.00646865760762833,0.017597598410287057,0.017597598410287057,0.01077391959868389,0.017597598410287057,0.017597598410287057,0.017597598410287057,0.01077391959868389,0.017597598410287057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.5080320086962428,,0.007332359710825974,,,,0.000976689783439249,,,0.0048834489171962455,,,,,0.013673656968149485,,,,,0.000976689783439249,,,,0.005860138700635495,,0.0012049922091758281,0.015664898719285766,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.007229953255054969,0.0024099844183516563,0.0012049922091758281,0.0048199688367033125,0.0012049922091758281,0.0024099844183516563,0.0024099844183516563,0.008434945464230795,0.0036149766275274846,0.0024099844183516563,0.0036149766275274846,0.012049922091758281,0.0024099844183516563,0.008434945464230795,0.01686989092846159,0.0048199688367033125,0.0024099844183516563,0.009639937673406625,0.0048199688367033125,0.013673656968149485,0.008434945464230795,0.0060249610458791404,0.0024099844183516563,0.0024099844183516563,0.0060249610458791404,0.007229953255054969,0.0048199688367033125,0.008434945464230795,0.0024099844183516563,0.010844929882582453,0.007229953255054969,0.0036149766275274846,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.001953379566878498,0.0024099844183516563,0.0048199688367033125,0.0024099844183516563,0.0048199688367033125,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0036149766275274846,0.0024099844183516563,0.0048199688367033125,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0060249610458791404,0.0024099844183516563,0.0024099844183516563,0.010844929882582453,0.008434945464230795,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0048199688367033125,0.0060249610458791404,0.007229953255054969,0.0009992153096857013,0.0024099844183516563,0.0048199688367033125,0.0060249610458791404,0.009639937673406625,0.0009992153096857013,0.0024099844183516563,0.0024099844183516563,0.012049922091758281,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0060249610458791404,0.0024099844183516563,0.0024099844183516563,0.0023456168351985614,0.0019984306193714025,0.0036149766275274846,0.0024099844183516563,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0060249610458791404,0.005860138700635495,0.0012049922091758281,0.0036149766275274846,0.005860138700635495,0.0012049922091758281,0.0006890627430304705,0.0008147066345362193,0.0024099844183516563,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0060249610458791404,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0024099844183516563,0.0005864042087996403,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.000976689783439249,0.0012049922091758281,0.0036149766275274846,0.0012049922091758281,0.0012049922091758281,0.0024099844183516563,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.000976689783439249,0.0024099844183516563,0.007229953255054969,0.0024099844183516563,0.0024099844183516563,0.0048199688367033125,0.0016294132690724385,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.001953379566878498,0.0012049922091758281,0.0024099844183516563,0.0036149766275274846,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0004996076548428506,0.0012049922091758281,0.0024099844183516563,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0005864042087996403,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.5080320086962428,,0.007332359710825974,,,,0.000976689783439249,,,0.0048834489171962455,,,,,0.013673656968149485,,,,,0.000976689783439249,,,,0.005860138700635495,,0.0012049922091758281,0.015664898719285766,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.007229953255054969,0.0024099844183516563,0.0012049922091758281,0.0048199688367033125,0.0012049922091758281,0.0024099844183516563,0.0024099844183516563,0.008434945464230795,0.0036149766275274846,0.0024099844183516563,0.0036149766275274846,0.012049922091758281,0.0024099844183516563,0.008434945464230795,0.01686989092846159,0.0048199688367033125,0.0024099844183516563,0.009639937673406625,0.0048199688367033125,0.013673656968149485,0.008434945464230795,0.0060249610458791404,0.0024099844183516563,0.0024099844183516563,0.0060249610458791404,0.007229953255054969,0.0048199688367033125,0.008434945464230795,0.0024099844183516563,0.010844929882582453,0.007229953255054969,0.0036149766275274846,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.001953379566878498,0.0024099844183516563,0.0048199688367033125,0.0024099844183516563,0.0048199688367033125,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0036149766275274846,0.0024099844183516563,0.0048199688367033125,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0060249610458791404,0.0024099844183516563,0.0024099844183516563,0.010844929882582453,0.008434945464230795,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0048199688367033125,0.0060249610458791404,0.007229953255054969,0.0009992153096857013,0.0024099844183516563,0.0048199688367033125,0.0060249610458791404,0.009639937673406625,0.0009992153096857013,0.0024099844183516563,0.0024099844183516563,0.012049922091758281,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0060249610458791404,0.0024099844183516563,0.0024099844183516563,0.0023456168351985614,0.0019984306193714025,0.0036149766275274846,0.0024099844183516563,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0060249610458791404,0.005860138700635495,0.0012049922091758281,0.0036149766275274846,0.005860138700635495,0.0012049922091758281,0.0006890627430304705,0.0008147066345362193,0.0024099844183516563,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0060249610458791404,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0024099844183516563,0.0005864042087996403,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.000976689783439249,0.0012049922091758281,0.0036149766275274846,0.0012049922091758281,0.0012049922091758281,0.0024099844183516563,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.000976689783439249,0.0024099844183516563,0.007229953255054969,0.0024099844183516563,0.0024099844183516563,0.0048199688367033125,0.0016294132690724385,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.001953379566878498,0.0012049922091758281,0.0024099844183516563,0.0036149766275274846,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0004996076548428506,0.0012049922091758281,0.0024099844183516563,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0005864042087996403,0.0024099844183516563,0.0024099844183516563,0.0024099844183516563,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,0.0012049922091758281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,,,,,,,,,,,,,,,,0.028147402022382736,0.11258960808953095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023981167432456832,,,,,0.023981167432456832,,,,,,,,,,,,,,,,,,,,0.028147402022382736,0.023981167432456832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028147402022382736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023981167432456832,,,,,,0.028147402022382736,,,,,,,,,,,,,0.07821183691547705,0.039105918457738524,0.039105918457738524,0.039105918457738524,0.03307501166546259,0.039105918457738524,0.039105918457738524,0.039105918457738524,0.039105918457738524,0.27374142920416966,0.06615002333092518,0.07821183691547705,0.039105918457738524,0.039105918457738524,0.039105918457738524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,,,,,,,,,,,,,,,,0.028147402022382736,0.11258960808953095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023981167432456832,,,,,0.023981167432456832,,,,,,,,,,,,,,,,,,,,0.028147402022382736,0.023981167432456832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028147402022382736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023981167432456832,,,,,,0.028147402022382736,,,,,,,,,,,,,0.07821183691547705,0.039105918457738524,0.039105918457738524,0.039105918457738524,0.03307501166546259,0.039105918457738524,0.039105918457738524,0.039105918457738524,0.039105918457738524,0.27374142920416966,0.06615002333092518,0.07821183691547705,0.039105918457738524,0.039105918457738524,0.039105918457738524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,,,,,,,,,,,,,,,,0.028147402022382736,0.11258960808953095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023981167432456832,,,,,0.023981167432456832,,,,,,,,,,,,,,,,,,,,0.028147402022382736,0.023981167432456832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028147402022382736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023981167432456832,,,,,,0.028147402022382736,,,,,,,,,,,,,0.07821183691547705,0.039105918457738524,0.039105918457738524,0.039105918457738524,0.03307501166546259,0.039105918457738524,0.039105918457738524,0.039105918457738524,0.039105918457738524,0.27374142920416966,0.06615002333092518,0.07821183691547705,0.039105918457738524,0.039105918457738524,0.039105918457738524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,,,,,,,,,,,,,,,,0.028147402022382736,0.11258960808953095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023981167432456832,,,,,0.023981167432456832,,,,,,,,,,,,,,,,,,,,0.028147402022382736,0.023981167432456832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028147402022382736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023981167432456832,,,,,,0.028147402022382736,,,,,,,,,,,,,0.07821183691547705,0.039105918457738524,0.039105918457738524,0.039105918457738524,0.03307501166546259,0.039105918457738524,0.039105918457738524,0.039105918457738524,0.039105918457738524,0.27374142920416966,0.06615002333092518,0.07821183691547705,0.039105918457738524,0.039105918457738524,0.039105918457738524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.7035203488846216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07133553878320903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.7035203488846216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07133553878320903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.5162820564221782,0.029315974842414667,,,0.014657987421207334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011880829146493879,,,,,,,,,,,,,,,,,,,,,,,0.011880829146493879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012154838287683599,,,,,0.006077419143841799,,,,,,,,,,,,,,,,,,,,,0.006077419143841799,,,,,,,,,,,,0.011880829146493879,,,0.023761658292987757,,0.008382023504261066,,,,,,,,,,,,,,,,,,,,,,,,0.011880829146493879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006077419143841799,,,,,,,,,,,,,,,,,,,,,,,0.01676404700852213,,,,,,,,,,,,0.01940557084970011,0.01940557084970011,0.01940557084970011,0.01940557084970011,0.01940557084970011,0.01940557084970011,0.014657987421207334,0.01940557084970011,0.01940557084970011,0.01940557084970011,0.01940557084970011,0.01940557084970011,0.01940557084970011,0.01940557084970011,0.01940557084970011,0.01940557084970011,0.01940557084970011,0.01940557084970011,0.01940557084970011,0.01940557084970011,0.01940557084970011,0.01940557084970011,0.01940557084970011,0.01940557084970011,0.01940557084970011,0.01940557084970011,0.01940557084970011,0.01940557084970011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.5477046909353555,,,,,,,,,,0.030792318899226918,,,,,0.022477421758881178,0.022477421758881178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.040765659626708146,0.06114848944006222,0.06114848944006222,0.020382829813354073,0.040765659626708146,0.020382829813354073,0.020382829813354073,0.020382829813354073,0.020382829813354073,0.020382829813354073,0.020382829813354073,0.020382829813354073,0.020382829813354073,0.020382829813354073,0.020382829813354073,0.040765659626708146,0.020382829813354073,0.020382829813354073,0.020382829813354073,0.020382829813354073,0.020382829813354073,0.020382829813354073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
